1141195974	aripiprazole
1140867244	stelazine_1mg_tablet
1140874272	fluconazole
1140910566	glyclizide
1140928338	requip_0.25mg_tablet
1140883162	combined_oral_contraceptive_product
1140928142	lamivudine
1140863286	atarax_10mg_tablet
1140864232	provera_2.5mg_tablet
1140869270	medroxyprogesterone
1140869778	efudix_cream
1140879794	prazosin
1140888676	naftidrofuryl
1140923598	fematrix_40_patch
1141172628	almogran_12.5mg_tablet
1140863442	oxazepam
1140866460	half_securon_sr_120mg_m/r_tablet
1140872134	mysoline_250mg_tablet
1140881448	scheriproct_ointment
1140884482	methadone
1141152736	zispin_30mg_tablet
1141153186	tizanidine
1141168374	dermol_200_shower_emollient
1141178816	aranesp_10micrograms/0.4ml_prefilled_syringe
1141179982	betamethasone+calcipotriol
1140862560	ventide_inhaler
1140882464	daktarin_2%_cream
1140911728	beta-carotene_product
1141171502	regurin_20mg_tablet
1140860532	minoxidil
1140862412	theophylline_product
1140863244	valium_2mg_tablet
1140866450	bendrofluazide+potassium_2.5mg/7.7mmol_m/r_tablet
1140867152	depixol_3mg_tablet
1140909876	calciferol
1140921024	betacap_scalp_application
1141165852	abacavir
1140851556	bedranol_10mg_tablet
1140865408	mebeverine_hcl+ispaghula_135mg/3.5g/sachet_granules
1140866402	dyazide_tablet
1140874104	dapsone
1140879810	nicardipine
1140879826	levobunolol
1140909800	flupentixol
1140916950	nizoral_20mg/ml_shampoo
1140923788	monomax_sr_40_m/r_capsule
1140925806	aceclofenac
1141151978	reboxetine
1140868608	proscar_5mg_tablet
1140875546	piroxicam_0.5%_gel
1140879502	olsalazine
1141177686	fersamal_tablet
1140868134	ondansetron
1140910442	bzt_-_bendrofluazide
1141153270	asmabec_50micrograms_spacehaler
1141167038	rozex_0.75%_cream
1141167096	loperamide_hydrochloride+simethicone
1141169700	entacapone
1141186750	biotene_oralbalance_oral_gel
1140869100	alprostadil
1140876088	sudafed_0.05%_nasal_spray
1140876424	cocois_ointment
1140880092	neotigason_10mg_capsule
1140881454	xyloproct_ointment
1140881890	betoptic_0.5%_eye_drops
1140882104	hyoscine
1140882110	co-beneldopa
1140910750	glycerol_suppository
1140917128	imedeen_tablet
1141187790	micardisplus_40mg/12.5mg_tablet
1141188152	felotens_xl_5mg_m/r_tablet
1141200782	neofel_xl_5mg_m/r_tablet
1140865840	predfoam_20mg_enema
1140874302	itraconazole
1140875616	ibugel_gel
1140875642	ketoprofen_2.5%_gel
1140883028	predsol_0.5%_eye/ear_drops
1140925778	paracodol_capsule
1141174388	calcitriol
1141181562	benadryl_one_a_day_10mg_tablet
1141192666	frovatriptan
1140872646	amoxycillin
1140875684	minims_prednisolone_0.5%_single-use_eye_drops
1140880090	acitretin
1140884704	cortisone_product
1140917310	casodex_50mg_tablet
1141200878	oilatum_bath_formula_liquid_bath_additive
1140870958	one-alpha_250nanograms_capsule
1140878676	loceryl_nail_lacquer
1140881334	co-phenotrope
1140881442	anusol_hc_ointment
1140881748	zocor_10mg_tablet
1140882742	efcortelan_0.5%_cream
1140888686	hydralazine
1140888770	epinephrine
1140921938	diethylamine_salicylate_10%_cream_bp
1141157060	mizollen_10mg_m/r_tablet
1141168714	propiverine_hydrochloride
1141188588	adalimumab
1141200748	care_ibuprofen_10%_gel
1140860418	propranolol_hydrochloride+bendrofluazide_80mg/2.5mg_capsule
1140863120	loprazolam
1140863328	chlordiazepoxide
1140869604	cyclophosphamide
1140869842	mercaptopurine
1141174500	sibutramine
1141179072	pulvinal_beclomethasone_diprop_100mcg_breath-act_dry_pdr_inh
1141189776	monomil_xl_60mg_m/r_tablet
1140866162	hydrochlorothiazide
1140872214	valproic_acid
1140872480	disulfiram
1140881922	becodisks_100micrograms_disks+diskhaler
1140871684	remedeine_tablet
1140871780	mst_continus_30mg_m/r_tablet
1140874674	tolbutamide
1140878734	corsodyl_original_mouthwash
1141200440	glivec_100mg_tablet
1140857748	genotropin_12iu_multidose_injection
1140862290	adrenaline_product
1140870194	goserelin
1140871388	cuprofen_200mg_tablet
1140874794	betnesol_500mcg_soluble_tablet
1140876154	flunisolide
1140910670	niacin
1140916342	beta-blocker
1140860838	gtn_300micrograms_sublingual_tablet
1140861926	bezalip_200mg_tablet
1140868422	harmogen_1.5mg_tablet
1140868902	acarbose
1140875540	ibuleve_gel
1140876394	salivix_pastille
1140877600	halibut-liver_oil_capsule
1140883014	ortho-dienoestrol_0.01%_cream
1140884396	benzydamine
1141153410	malarone_tablet
1141156984	amaryl_1mg_tablet
1140856442	solpadeine_soluble_effervescent_tablet
1140863176	lormetazepam
1140866420	moduretic_tablet
1140870486	folicin_tablet
1140878346	alphosyl_cream
1140879476	laxative
1140881026	meptazinol
1140881330	magnesium_hydroxide
1140882908	hydrocortisone+miconazole
1141164652	unguentum_m_cream
1141170844	liquid_paraffin_product
1141187788	telmisartan+hydrochlorothiazide_40mg/12.5mg_tablet
1141188408	tritace_1.25mg_tablet
1141201834	cymbalta_30mg_gastro-resistant_capsule
1140857044	tetralysal_204mg_capsule
1140872434	half-sinemet_cr_m/r_tablet
1140878244	balneum_bath_oil
1141172620	copaxone_20mg_injection_(pdr_for_recon)
1141190956	paracetamol+tramadol
1140855694	oxygen_gas
1140868794	sodium_clodronate
1140876588	ergocalciferol_product
1140888482	propafenone
1141166368	femodette_tablet
1141190554	atazanavir
1140857912	desogestrel
1140869266	trinovum_tablet
1140871776	mst_continus_10mg_m/r_tablet
1140872236	neurontin_100mg_capsule
1140877612	vitamin_c+a+d_tablet
1140878048	otrivine-antistin_eye_drops
1141152912	caverject_5micrograms_injection_(pdr_for_recon)+diluent
1140875974	locorten-vioform_ear_drops
1141153080	nytol_25mg_caplet
1141185480	ispagel_3.5g/sachet_s/f_powder
1140857690	oestradiol_25mg_implant_36_week
1140863292	ucerax_25mg_tablet
1140866000	ursofalk_250mg_capsule
1140867420	clozapine
1140867690	anafranil_10mg_capsule
1140869256	brevinor_tablet
1140873650	clindamycin
1140882904	canesten_hc_cream
1140909706	chlortalidone
1140910824	ursodesoxycholic_acid
1140926990	acamprosate_calcium
1141167844	dipyridamole+aspirin
1141168718	detrunorm_15mg_tablet
1140859220	fusidic_acid
1140875640	traxam_gel
1140876026	simple_eye_ointment
1140882396	paracetamol+dihydrocodeine_tartrate
1140884634	cyproterone
1140910036	mtx_-_methotrexate
1140911748	ibuprofen+menthol_5%/3%_gel
1140917448	oestradiol_1.25g/dose_gel
1140926796	mobic_15mg_tablet
1141173882	nateglinide
1141192260	levitra_20mg_tablet
1141192670	migard_2.5mg_tablet
1140860332	sotalol_hydrochloride+hydrochlorothiazide_80mg/12.5mg_tablet
1140872064	carbamazepine_product
1140878418	alphosyl_hc_cream
1140884074	gentisone_hc_ear_drops
1141189064	solpadeine_plus_soluble_effervescent_tablet
1140857200	calcium_sulphaloxate
1140861282	motens_2mg_tablet
1140865366	maalox_plus_suspension
1140868240	paracetamol_product
1140868342	acupan_30mg_tablet
1140874336	ketoconazole
1140882630	diprosone_cream
1140883480	propantheline
1140888142	metosyn_0.05%_cream
1140909878	vitamin_d2
1140925986	cellcept_250mg_capsule
1141167832	zemtard_120_xl_m/r_capsule
1141173030	capecitabine
1141188546	niaspan_500mg_m/r_tablet
1141192258	levitra_10mg_tablet
1140862162	bricanyl_5mg_tablet
1140864558	capsaicin_0.075%_cream
1140870554	sando-k_effervescent_tablet
1140878330	sudocrem_cream
1140879746	promazine
1140882160	rynacrom_2%_nasal_drops
1141171050	oxycontin_20mg_m/r_tablet
1141181818	estradiol+norethisterone_acetate_1mg/0.5mg_tablet
1141189068	solpadeine_headache_soluble_tablet
1141189464	exe-cort_hydrocortisone_1%_cream
1140865536	sucralfate
1140865772	methylcellulose
1140871734	temgesic_200mcg_sublingual_tablet
1140880140	zineryt_topical_solution
1140882116	morphine_sulphate+atropine_sulphate
1140910772	ikorel_10mg_tablet
1141167020	viramune_200mg_tablet
1141175204	oxcarbazepine
1141181150	cilostazol
1141182674	fenactol_25mg_e/c_tablet
1140861868	nicotinic_acid_product
1140864346	cocois_scalp_ointment
1140865628	misoprostol
1140867640	doxepin
1140871236	flurbiprofen
1140874482	chloroquine
1140875566	chloramphenicol_1%_eye_ointment
1140910730	cromoglycate
1141157356	erythromycin_product
1141168340	zafirlukast
1141173212	benadryl_plus_capsule
1141173444	dulco-lax_2.5mg_perles
1141177762	risperdal_0.5mg_tablet
1140860324	tenoret_50_tablet
1140862938	acetylcysteine
1140863552	paramol_tablet
1140882718	maxitrol_eye_drops
1140882730	colifoam_10%_foam
1140883600	diphenhydramine_product
1141152986	zomorph_10mg_m/r_capsule
1141169694	difflam_sore_throat_0.15%_oral_rinse
1141174512	budesonide+eformoterol
1140861594	clexane_20mg/0.2ml_prefilled_syringe
1140865380	kolanticon_gel
1140867920	moclobemide
1140876240	adcortyl_in_orabase_oral_paste
1140882920	fucidin_h_cream
1140888644	emollient_product
1141165470	felodipine+ramipril
1141182110	sulfadiazine
1140867456	modecate_12.5mg/0.5ml_oily_injection
1140868496	duphaston_10mg_tablet
1140868784	disodium_pamidronate
1140870520	cytamen_1mg/1ml_injection
1140875736	fucithalmic_m/r_eye_drops
1140878672	trosyl_nail_solution
1140879822	carteolol
1140916608	rozex_0.75%_gel
1140916890	valaciclovir
1140928742	zamadol_50mg_capsule
1141145710	alphosyl_shampoo
1141188512	non-drowsy_sinutab_tablet
1141188516	anadin_paracetamol_500mg_tablet
1140862070	ventolin_cr_4mg_m/r_tablet
1140868400	oestriol_product
1140871174	voltarol_100mg_suppository
1140878052	fml_eye_drops
1140879902	coal_tar_product
1140880460	tioconazole
1140882538	chloramphenicol_0.25%_eye_drops
1140882818	alphaderm_cream
1140884498	felbinac
1140888134	eczederm+hydrocortisone_cream
1141146426	balneum_plus_cream
1141157304	clotrimazole_product
1141157414	salicylic_acid_product
1141166772	combivir_tablet
1141171672	sudafed_dual_relief_capsule
1141181882	betaferon_300micrograms_injection_(pdr_for_recon)+diluent
1141187568	sustiva_600mg_tablet
1141193170	eccoxolac_300mg_capsule
1140851072	dioctyl_100mg_tablet
1140852836	cacit_500mg_effervescent_tablet
1140862998	sudafed_co_tablet
1140864916	stilnoct_5mg_tablet
1140865734	liquid_paraffin
1140865808	lactugal_solution
1140867850	phenelzine
1140874360	nystatin
1140879758	betaxolol
1140882778	lotriderm_cream
1140882976	growth_hormone_product
1140851530	quinidine
1140860846	suscard_1mg_m/r_buccal_tablet
1140861970	lipostat_10mg_tablet
1140862424	slo-phyllin_60mg_m/r_capsule
1140862624	chlorpheniramine_maleate
1140867952	fluanxol_500micrograms_tablet
1140874190	macrodantin_50mg_capsule
1140874346	miconazole
1140877890	transvasin_cream
1140882478	zovirax_5%_cream
1140911708	estring_2mg(7.5micrograms/24hours)_vaginal_ring
1140911762	lemsip_sachet
1140911830	durogesic_25micrograms/hour_patch
1140926794	mobic_7.5mg_tablet
1141192154	metrosa_0.75%_gel
1141192302	opatanol_1mg/ml_eye_drops
1141200570	yentreve_20mg_gastro-resistant_capsule
1140862414	nuelin_125mg_tablet
1140862474	aerobec_50mcg_autohaler
1140866352	navispare_tablet
1140868804	bonefos_400mg_capsule
1140870508	cobalin-h_1mg/1ml_injection
1140871162	vitamins_capsule_bpc
1140871686	remedeine_forte_tablet
1140879544	fluvoxamine
1140880208	azelaic_acid
1140882472	lamisil_250mg_tablet
1140882474	lamisil_1%_cream
1140882906	hydrocortisone+clotrimazole
1140883044	tri-adcortyl_cream
1140909704	sodium_picosulfate
1141171066	oxynorm_5mg_capsule
1141189390	mesren_mr_400mg_m/r_tablet
1140860610	hytrin_2mg_tablet
1140861000	glytrin_400micrograms_spray
1140862532	intal_5mg_inhaler
1140866568	disopyramide
1140868494	dydrogesterone
1140870410	ferrous_gluc+folic_acid+ascorbic_acid_250mg/5mg/10mg_tablet
1141146126	atenolol+bendrofluazide
1141164148	imidapril_hydrochloride
1141168646	panadol_extra_tablet
1141175192	sevelamer
1141180200	silkis_3micrograms/g_ointment
1141188522	feminax_tablet
1141190642	germoloids_cream
1141194840	hydrocortisone+lidocaine
2018610518	nicotine
1140868536	restandol_40mg_capsule
1140881318	co-magaldrox
1140881622	co-danthramer
1140883560	orphenadrine
1140884640	nerisone_0.1%_cream
1140888628	hydrocortistab_1%_cream
1140909890	sulfinpyrazone
1140923272	co-triamterzide
1140923732	curatoderm_4micrograms/g_ointment
1141162550	monosorb_xl_60_m/r_tablet
1141170964	oxynorm_10mg_capsule
1141173916	kaletra_133.3mg/33.3mg_capsule
1141188642	avonex_30micrograms/0.5ml_prefilled_syringe
1140856240	panadol_500mg_tablet
1140860358	tenif_capsule
1140860784	innozide_tablet
1140860982	elantan_10_tablet
1140861922	lipid_lowering_drug
1140862742	vallergan_10mg_tablet
1140865576	cholestyramine
1140868866	bromocriptine
1140871920	dhc_continus_60mg_m/r_tablet
1140872152	rivotril_500mcg_tablet
1140875868	acetazolamide
1140878030	ibuprofen+codeine_phosphate
1140878266	eurax_cream
1140881324	magnesium_trisilicate
1140882072	ilube_eye_drops
1140882274	oramorph_100mg/5ml_concentrated_oral_solution
1140882832	otosporin_ear_drops
1140916270	liquid_paraffin+white_soft_paraffin_50%/50%_ointment
1140926686	femapak_40_patch+tablet
1140928222	andropatch_2.5mg/24hours_transdermal_patch
1141150866	maxolon_5mg_tablet
1141179066	pulvinal_salbutamol_200mcg_breath-act_dry_powder_inhaler
1141179734	nyogel_0.1%_liquid_eye_gel
1141179886	propecia_1mg_tablet
1141180228	amoxicillin_product
1141180734	colestyramine_product
1141201306	fibrazate_xl_400mg_m/r_tablet
1140860308	metoprolol_tartrate+chlorthalidone_100mg/12.5mg_tablet
1140862632	piriton_10mg/1ml_injection
1140865330	pro-banthine_15mg_tablet
1140867150	flupenthixol
1140867494	camcolit_250_tablet
1140867934	triptafen_tablet
1140869978	hydroxyurea
1140870946	redoxon_25mg_tablet
1140870980	calcitriol_product
1140871700	sevredol_10mg_tablet
1140874950	prednesol_5mg_tablet
1140875454	robaxin_750mg_tablet
1140875620	difflam_cream
1140878246	balneum_plus_bath_oil
1140880200	dalacin_t_topical_solution
1140883828	polytar_af_liquid
1140910436	feso4_-_ferrous_sulphate
1141150840	aricept_5mg_tablet
1141153424	zamadol_sr_100mg_m/r_capsule
1141185436	eletriptan
1141189008	solpadeine_plus_capsule
1140856468	beclamide
1140860328	tenoretic_tablet
1140862140	pulmadil_200micrograms_inhaler
1140865996	ursodeoxycholic_acid_product
1140869366	levonorgestrel
1140871004	vitamins_b+c
1140872798	augmentin_375mg_tablet
1140873930	septrin_480mg_tablet
1140875696	lodoxamide
1140878170	hypotonic_artificial_tears_eye_drops
1140880726	hirudoid_cream
1140881422	asilone_liquid
1140882724	sofradex_eye/ear_drops
1140883494	atropine
1140888818	mestinon_60mg_tablet
1140909792	alimemazine
1141167678	pharmaton_capsule
1141167748	solpadeine_max_tablet
1141179944	galpharm_hayfever_and_allergy_relief_10mg_tablet
1141188524	niquitin_cq_2mg_mint_lozenge
1141188576	felogen_xl_5mg_m/r_tablet
1141192298	olopatadine
1141194372	doxadura_1mg_tablet
1140860882	cilazapril
1140862028	modalim_100mg_tablet
1140862886	pholcodine
1140867758	surmontil_10mg_tablet
1140871778	oramorph_10mg/5ml_oral_unit_dose_vial
1140877954	feldene_0.5%_gel
1140878060	alomide_eye_drops
1140880056	sulphur_product
1140880306	nizoral_2%_cream
1140884388	pethidine
1140909754	ribavirin
1140922636	zydol_sr_100mg_m/r_tablet
1141145870	fortipine_la40_m/r_tablet
1141157260	bezafibrate_product
1141171242	prograf_0.5mg_capsule
1141174756	oxactin_20mg_capsule
1141185284	imatinib
1141200498	senokot_hi-fibre_lemon_3.5g/sachet_s/f_granules
1140856238	panadol_500mg_capsule
1140856348	veganin_tablet
1140858448	neo-cytamen_250micrograms/1ml_injection
1140860356	beta-adalat_capsule
1140860912	gopten_500micrograms_capsule
1140860994	isib_20mg_tablet
1140861416	paroven_250mg_capsule
1140861698	sinthrome_1mg_tablet
1140868586	utovlan_5mg_tablet
1140869190	trinordiol_tablet
1140874976	methylprednisolone
1140875766	fluorometholone
1140878510	alphosyl_2_in_1_shampoo
1140881444	proctofoam_hc_foam
1140881692	univer_120mg_m/r_capsule
1140882708	clobetasone_butyrate+neomycin_sulphate
1140888456	dioralyte_product
1140911758	hedex_tablet
1140921844	powergel_2.5%_gel
1140928290	physiotens_200micrograms_tablet
1141152988	zomorph_30mg_m/r_capsule
1141175196	renagel_403mg_capsule
1141180580	progynova_ts_50_50micrograms_patch
1141187094	cabren_2.5mg_m/r_tablet
1141189010	solpadeine_plus_tablet
1141191010	sebomin_mr_100mg_m/r_capsule
2018961142	sodium_chloride
1140860498	celectol_200mg_tablet
1140861856	gemfibrozil
1140866654	tambocor_50mg_tablet
1140871638	napratec_tablet_combination_pack
1140871786	mst_continus_100mg_m/r_tablet
1140872050	cafergot_tablet
1140874192	macrodantin_100mg_capsule
1140874776	propylthiouracil
1140875316	penicillamine
1140880680	influenza_vaccine
1140881028	meptid_200mg_tablet
1140882774	betamethasone+fusidic_acid
1140888630	hydrocortisyl_1%_cream
1141145996	imuran_10mg_tablet
1141157140	nifedipress_mr_10_m/r_tablet
1141163118	provigil_100mg_tablet
1141166264	spasmonal_fibre_granules_500g
1141190952	cuprofen_plus_tablet
1140864820	cutivate_0.05%_cream
1140865778	sterculia
1140865990	digitoxin
1140866802	half_beta-prograne_80mg_m/r_capsule
1140871672	feldene_10mg_capsule
1140872734	augmentin_625mg_tablet
1140876104	tri-adcortyl_otic_ear_ointment
1140878174	isopto_plain_0.5%_eye_drops
1140881714	capozide_tablet
1140883914	flavoxate
1141167976	zyprexa_2.5mg_tablet
1141180766	novofem_tablet
1141181220	ethinylestradiol
1141188766	duac_once_daily_gel
1141189066	solpadeine_headache_tablet
1140861418	oxerutins_250mg_capsule
1140862668	ketotifen
1140864592	lescol_20mg_capsule
1140865538	antepsin_1g_tablet
1140867960	tryptophan_product
1140871522	oruvail_100_m/r_capsule
1140873564	oxytetramix_250_tablet
1140875278	acemetacin
1140877868	voltarene_25mg_e/c_tablet
1140878280	ultrabase_cream
1140878288	unguentum_merck_cream
1140884326	mepacrine
1140884452	codeine_linctus
1140884544	leuprorelin
1140910734	disodium_cromoglycate
1140910736	cromolyn_sodium
1141150834	donepezil_hydrochloride
1141156666	neorecormon_500iu_injection_(pdr_for_recon)+solvent
1140856436	propain_tablet
1140860580	hypovase_500mcg_tablet
1140865598	salofalk_250mg_e/c_tablet
1140865608	famotidine
1140869412	potassium_citrate_3g/sachet_granules
1140871238	froben_50mg_tablet
1140874056	rifampicin
1140876350	cod_liver_oil+zinc_oxide_11.4/38%_ointment
1140877894	oruvail_gel
1140878252	hydromol_emollient_bath_additive
1140910382	cya_-_cyclosporin
1140911760	beechams_powder
1140927152	fenbid_5%_gel
1140927354	acular_0.5%_ophthalmic_solution
1141145830	fybozest_orange_3.5g_s/f_granules
1141171548	zimbacol_xl_400mg_m/r_tablet
1141180792	oxycontin_5mg_m/r_tablet
1140851730	calcicard_60mg_tablet
1140853186	chloramphenicol_eye_drops
1140856336	codis_dispersible_tablet
1140858300	ferrograd-c_filmtab
1140863272	frisium_10mg_capsule
1140866724	acebutolol
1140869254	binovum_tablet
1140869260	norimin_tablet
1140869262	ovysmen_tablet
1140870316	ferrograd_folic_filmtab
1140870900	phosphate-sandoz_tablet
