GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Brain_MRI	BIN_FC30012187	10	Brain_MRI_measuring_method	Brain MRI measuring method	26
Brain_MRI	BIN12139	1	Believed_safe_to_perform_brain_MRI_scan	Believed safe to perform brain MRI scan	39
Brain_MRI	BIN12188	183	Brain_MRI_measurement_completed	Brain MRI measurement completed	31
Brain_MRI	INI25780	23	Acquisition_protocol_phase	Acquisition protocol phase	26
cancer	cancer1001	32	lung_cancer	Lung cancer	11
cancer	cancer1002	126	breast_cancer	Breast cancer	13
cancer	cancer1003	12	skin_cancer	Skin cancer	11
cancer	cancer1004	5	cancer_of_lip/mouth/pharynx/oral_cavity	Cancer of lip/mouth/pharynx/oral cavity	39
cancer	cancer1005	2	salivary_gland_cancer	Salivary gland cancer	21
cancer	cancer1006	1	larynx/throat_cancer	Larynx/throat cancer	20
cancer	cancer1012	1	gum_cancer	Gum cancer	10
cancer	cancer1015	4	parotid_gland_cancer	Parotid gland cancer	20
cancer	cancer1017	4	oesophageal_cancer	Oesophageal cancer	18
cancer	cancer1018	11	stomach_cancer	Stomach cancer	14
cancer	cancer1019	9	small_intestine/small_bowel_cancer	Small intestine/small bowel cancer	34
cancer	cancer1020	60	large_bowel_cancer/colorectal_cancer	Large bowel cancer/colorectal cancer	36
cancer	cancer1022	48	colon_cancer/sigmoid_cancer	Colon cancer/sigmoid cancer	27
cancer	cancer1023	23	rectal_cancer	Rectal cancer	13
cancer	cancer1024	15	liver/hepatocellular_cancer	Liver/hepatocellular cancer	27
cancer	cancer1025	2	gallbladder/bile_duct_cancer	Gallbladder/bile duct cancer	28
cancer	cancer1026	7	pancreas_cancer	Pancreas cancer	15
cancer	cancer1029	1	peripheral_nerve/autonomic_nerve_cancer	Peripheral nerve/autonomic nerve cancer	39
cancer	cancer1032	6	brain_cancer_/_primary_malignant_brain_tumour	Brain cancer / primary malignant brain tumour	45
cancer	cancer1034	15	kidney/renal_cell_cancer	Kidney/renal cell cancer	24
cancer	cancer1035	12	bladder_cancer	Bladder cancer	14
cancer	cancer1037	52	female_genital_tract_cancer	Female genital tract cancer	27
cancer	cancer1038	68	male_genital_tract_cancer	Male genital tract cancer	25
cancer	cancer1039	16	ovarian_cancer	Ovarian cancer	14
cancer	cancer1040	17	uterine/endometrial_cancer	Uterine/endometrial cancer	26
cancer	cancer1041	28	cervical_cancer	Cervical cancer	15
cancer	cancer1042	2	vaginal_cancer	Vaginal cancer	14
cancer	cancer1043	1	vulval_cancer	Vulval cancer	13
cancer	cancer1044	199	prostate_cancer	Prostate cancer	15
cancer	cancer1045	1	testicular_cancer	Testicular cancer	17
cancer	cancer1047	16	lymphoma	Lymphoma	8
cancer	cancer1048	7	leukaemia	Leukaemia	9
cancer	cancer1050	29	multiple_myeloma	Multiple myeloma	16
cancer	cancer1051	1	myelofibrosis_or_myelodysplasia	Myelofibrosis or myelodysplasia	31
cancer	cancer1052	5	hodgkins_lymphoma_/_hodgkins_disease	Hodgkins lymphoma / hodgkins disease	36
cancer	cancer1053	11	non-hodgkins_lymphoma	Non-hodgkins lymphoma	21
cancer	cancer1055	8	chronic_lymphocytic	Chronic lymphocytic	19
cancer	cancer1056	5	chronic_myeloid	Chronic myeloid	15
cancer	cancer1059	2	malignant_melanoma	Malignant melanoma	18
cancer	cancer1060	11	non-melanoma_skin_cancer	Non-melanoma skin cancer	24
cancer	cancer1063	5	primary_bone_cancer	Primary bone cancer	19
cancer	cancer1065	15	thyroid_cancer	Thyroid cancer	14
cancer	cancer1067	3	adrenal_cancer	Adrenal cancer	14
cancer	cancer1068	4	sarcoma/fibrosarcoma	Sarcoma/fibrosarcoma	20
cancer	cancer1074	4	acute_myeloid_leukaemia	Acute myeloid leukaemia	23
cancer	cancer1076	3	kaposis_sarcoma	Kaposis sarcoma	15
cancer	cancer1077	1	mouth_cancer	Mouth cancer	12
cancer	cancer1081	1	thymus_cancer_/_malignant_thymoma	Thymus cancer / malignant thymoma	33
cancer	cancer1084	34	respiratory_/_intrathoracic_cancer	Respiratory / intrathoracic cancer	34
cancer	cancer1085	32	bone_metastases_/_bony_secondaries	Bone metastases / bony secondaries	34
cancer	cancer1086	4	appendix_cancer	Appendix cancer	15
cancer	cancer1087	1	fallopian_tube_cancer	Fallopian tube cancer	21
Cancer_register	INI40008	586	Age_at_cancer_diagnosis	Age at cancer diagnosis	23
Cancer_register	INI40009	586	Reported_occurrences_of_cancer	Reported occurrences of cancer	30
Carotid_ultrasound	INI22670	113	Minimum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Minimum carotid IMT (intima-medial thickness) at 120 degrees	60
Carotid_ultrasound	INI22671	113	Mean_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Mean carotid IMT (intima-medial thickness) at 120 degrees	57
Carotid_ultrasound	INI22672	113	Maximum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Maximum carotid IMT (intima-medial thickness) at 120 degrees	60
Carotid_ultrasound	INI22673	113	Minimum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Minimum carotid IMT (intima-medial thickness) at 150 degrees	60
Carotid_ultrasound	INI22674	113	Mean_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Mean carotid IMT (intima-medial thickness) at 150 degrees	57
Carotid_ultrasound	INI22675	113	Maximum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Maximum carotid IMT (intima-medial thickness) at 150 degrees	60
Carotid_ultrasound	INI22676	110	Minimum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Minimum carotid IMT (intima-medial thickness) at 210 degrees	60
Carotid_ultrasound	INI22677	110	Mean_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Mean carotid IMT (intima-medial thickness) at 210 degrees	57
Carotid_ultrasound	INI22678	110	Maximum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Maximum carotid IMT (intima-medial thickness) at 210 degrees	60
Carotid_ultrasound	INI22679	108	Minimum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Minimum carotid IMT (intima-medial thickness) at 240 degrees	60
Carotid_ultrasound	INI22680	108	Mean_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Mean carotid IMT (intima-medial thickness) at 240 degrees	57
Carotid_ultrasound	INI22681	108	Maximum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Maximum carotid IMT (intima-medial thickness) at 240 degrees	60
Cognitive_function	BIN_FC10020018	2102	Prospective_memory_result	Prospective memory result	25
Cognitive_function	BIN_FC10020165	49	FI1_:_numeric_addition_test	FI1 : numeric addition test	27
Cognitive_function	BIN_FC10020167	9	FI2_:_identify_largest_number	FI2 : identify largest #	24
Cognitive_function	BIN_FC10020169	203	FI3_:_word_interpolation	FI3 : word interpolation	24
Cognitive_function	BIN_FC10020171	144	FI4_:_positional_arithmetic	FI4 : positional arithmetic	27
Cognitive_function	BIN_FC10020173	262	FI5_:_family_relationship_calculation	FI5 : family relationship calculation	37
Cognitive_function	BIN_FC10020175	161	FI6_:_conditional_arithmetic	FI6 : conditional arithmetic	28
Cognitive_function	BIN_FC10020177	65	FI7_:_synonym	FI7 : synonym	13
Cognitive_function	BIN_FC10020179	87	FI8_:_chained_arithmetic	FI8 : chained arithmetic	24
Cognitive_function	BIN_FC10020181	32	FI9_:_concept_interpolation	FI9 : concept interpolation	27
Cognitive_function	BIN_FC10020183	16	FI10_:_arithmetic_sequence_recognition	FI10 : arithmetic sequence recognition	38
Cognitive_function	BIN_FC10020185	11	FI11_:_antonym	FI11 : antonym	14
Cognitive_function	BIN_FC10020187	8	FI12_:_square_sequence_recognition	FI12 : square sequence recognition	34
Cognitive_function	BIN_FC10020189	3	FI13_:_subset_inclusion_logic	FI13 : subset inclusion logic	29
Cognitive_function	BIN_FC10020193	2	FI14_:_alphanumeric_substitution	FI14 : alphanumeric substitution	32
Cognitive_function	BIN_FC20020018	603	Prospective_memory_result	Prospective memory result	25
Cognitive_function	INI20016	3281	Fluid_intelligence_score	Fluid intelligence score	24
Cognitive_function	INI20191	605	Fluid_intelligence_score	Fluid intelligence score	24
Cognitive_function	INI4282	486	Maximum_digits_remembered_correctly	Maximum digits remembered correctly	35
Cognitive_function	QT_FC10020018	3802	Prospective_memory_result	Prospective memory result	25
Death_register	INI40007	160	Age_at_death	Age at death	12
Diet_by_24-hour_recall	BIN_FC100100920	1877	Any_milk_(Diet,_24hr_recall,_Online_follow-up)	Any milk (Diet, 24hr recall, Online follow-up)	46
Diet_by_24-hour_recall	BIN_FC10100920	1044	Semiskimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Semiskimmed milk (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	BIN_FC20100920	247	Skimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Skimmed milk (Diet, 24hr recall, Online follow-up)	50
Diet_by_24-hour_recall	BIN_FC30100920	303	Whole_milk_(Diet,_24hr_recall,_Online_follow-up)	Whole milk (Diet, 24hr recall, Online follow-up)	48
Diet_by_24-hour_recall	BIN_FC40100920	217	Soya_milk_with_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk with calcium (Diet, 24hr recall, Online follow-up)	60
Diet_by_24-hour_recall	BIN_FC50100920	58	Soya_milk_without_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk without calcium (Diet, 24hr recall, Online follow-up)	63
Diet_by_24-hour_recall	BIN_FC60100920	33	Goat/sheep_milk_(Diet,_24hr_recall,_Online_follow-up)	Goat/sheep milk (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	BIN_FC70100920	37	Rice/oat/vegetable_milk_(Diet,_24hr_recall,_Online_follow-up)	Rice/oat/vegetable milk (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	BIN_FC80100920	59	Powdered_milk_(Diet,_24hr_recall,_Online_follow-up)	Powdered milk (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	BIN_FC90100920	18	Cholesterol-lowering_milk_(Diet,_24hr_recall,_Online_follow-up)	Cholesterol-lowering milk (Diet, 24hr recall, Online follow-up)	63
Diet_by_24-hour_recall	BIN100020	1857	Typical_diet_yesterday	Typical diet yesterday	22
Diet_by_24-hour_recall	BIN100240	962	Coffee_consumed	Coffee consumed	15
Diet_by_24-hour_recall	BIN100260	606	Added_milk_to_instant_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to instant coffee always (Diet, 24hr recall, Online follow-up)	73
Diet_by_24-hour_recall	BIN100280	96	Added_milk_to_filtered_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to filtered coffee always (Diet, 24hr recall, Online follow-up)	74
Diet_by_24-hour_recall	BIN100320	14	Added_milk_to_espresso_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to espresso always (Diet, 24hr recall, Online follow-up)	67
Diet_by_24-hour_recall	BIN100350	51	Added_milk_to_other_coffee_type_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to other coffee type always (Diet, 24hr recall, Online follow-up)	76
Diet_by_24-hour_recall	BIN100360	218	Decaffeinated_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated coffee always (Diet, 24hr recall, Online follow-up)	65
Diet_by_24-hour_recall	BIN100390	1481	Tea_consumed	Tea consumed	12
Diet_by_24-hour_recall	BIN100460	978	Added_milk_to_standard_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to standard tea always (Diet, 24hr recall, Online follow-up)	71
Diet_by_24-hour_recall	BIN100470	164	Decaffeinated_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated tea always (Diet, 24hr recall, Online follow-up)	62
Diet_by_24-hour_recall	BIN100480	67	Added_milk_to_rooibos_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to rooibos tea always (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	BIN100510	542	Other_non-alcoholic_drinks	Other non-alcoholic drinks	26
Diet_by_24-hour_recall	BIN100580	723	Alcohol_consumed	Alcohol consumed	16
Diet_by_24-hour_recall	BIN100760	1096	Breakfast_cereal_consumed	Breakfast cereal consumed	25
Diet_by_24-hour_recall	BIN100880	440	Dried_fruit_added_to_cereal_always_(Diet,_24hr_recall,_Online_follow-up)	Dried fruit added to cereal always (Diet, 24hr recall, Online follow-up)	72
Diet_by_24-hour_recall	BIN100890	916	Milk_added_to_cereal_always_(Diet,_24hr_recall,_Online_follow-up)	Milk added to cereal always (Diet, 24hr recall, Online follow-up)	65
Diet_by_24-hour_recall	BIN100940	1675	Bread_consumed	Bread consumed	14
Diet_by_24-hour_recall	BIN101300	1188	Butter/margarine_on_bread/crackers	Butter/margarine on bread/crackers	34
Diet_by_24-hour_recall	BIN102080	757	Yogurt/ice-cream_consumers	Yogurt/ice-cream consumers	26
Diet_by_24-hour_recall	BIN102130	685	Dessert_consumers	Dessert consumers	17
Diet_by_24-hour_recall	BIN102250	1108	Sweet_snack_consumers	Sweet snack consumers	21
Diet_by_24-hour_recall	BIN102400	899	Savoury_snack_consumers	Savoury snack consumers	23
Diet_by_24-hour_recall	BIN102520	493	Soup_consumers	Soup consumers	14
Diet_by_24-hour_recall	BIN102700	1277	Starchy_food_consumers	Starchy food consumers	22
Diet_by_24-hour_recall	BIN102800	657	Cheese_consumers	Cheese consumers	16
Diet_by_24-hour_recall	BIN102930	664	Egg_consumers	Egg consumers	13
Diet_by_24-hour_recall	BIN103000	1552	Meat_consumers	Meat consumers	14
Diet_by_24-hour_recall	BIN103120	577	Fat_removed_from_meat_always_(Diet,_24hr_recall,_Online_follow-up)	Fat removed from meat always (Diet, 24hr recall, Online follow-up)	66
Diet_by_24-hour_recall	BIN103130	654	Skin_removed_from_poultry_always_(Diet,_24hr_recall,_Online_follow-up)	Skin removed from poultry always (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	BIN103140	911	Fish_consumer	Fish consumer	13
Diet_by_24-hour_recall	BIN103990	1634	Vegetable_consumers	Vegetable consumers	19
Diet_by_24-hour_recall	BIN104040	70	Butter/margarine_added_to_potatoes	Butter/margarine added to potatoes	34
Diet_by_24-hour_recall	BIN104400	1672	Fruit_consumers	Fruit consumers	15
Diet_by_24-hour_recall	BIN104670	994	Vitamin_supplement_user	Vitamin supplement user	23
Diet_by_24-hour_recall	INI100010	2091	Portion_size	Portion size	12
Diet_by_24-hour_recall	INI100150	1913	Drinking_water_intake_(Diet,_24hr_recall,_Online_follow-up)	Drinking water intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100160	444	Low_calorie_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie drink intake (Diet, 24hr recall, Online follow-up)	62
Diet_by_24-hour_recall	INI100170	513	Fizzy_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Fizzy drink intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100180	670	Squash_intake_(Diet,_24hr_recall,_Online_follow-up)	Squash intake (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	INI100190	671	Orange_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Orange juice intake (Diet, 24hr recall, Online follow-up)	57
Diet_by_24-hour_recall	INI100200	111	Grapefruit_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Grapefruit juice intake (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	INI100210	569	Pure_fruit/vegetable_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Pure fruit/vegetable juice intake (Diet, 24hr recall, Online follow-up)	71
Diet_by_24-hour_recall	INI100220	175	Fruit_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Fruit smoothie intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100230	417	Dairy_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Dairy smoothie intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100250	756	Instant_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Instant coffee intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100270	145	Filtered_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Filtered coffee intake (Diet, 24hr recall, Online follow-up)	60
Diet_by_24-hour_recall	INI100290	113	Cappuccino_intake_(Diet,_24hr_recall,_Online_follow-up)	Cappuccino intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100300	51	Latte_intake_(Diet,_24hr_recall,_Online_follow-up)	Latte intake (Diet, 24hr recall, Online follow-up)	50
Diet_by_24-hour_recall	INI100310	31	Espresso_intake_(Diet,_24hr_recall,_Online_follow-up)	Espresso intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100330	78	Other_coffee_type_(Diet,_24hr_recall,_Online_follow-up)	Other coffee type (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100370	499	Intake_of_sugar_added_to_coffee_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to coffee (Diet, 24hr recall, Online follow-up)	69
Diet_by_24-hour_recall	INI100380	145	Intake_of_artificial_sweetener_added_to_coffee_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to coffee (Diet, 24hr recall, Online follow-up)	84
Diet_by_24-hour_recall	INI100400	1074	Standard_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Standard tea intake (Diet, 24hr recall, Online follow-up)	57
Diet_by_24-hour_recall	INI100410	138	Rooibos_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Rooibos tea intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100420	260	Green_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Green tea intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100430	464	Herbal_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Herbal tea intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100440	123	Other_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Other tea intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100490	665	Intake_of_sugar_added_to_tea_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to tea (Diet, 24hr recall, Online follow-up)	66
Diet_by_24-hour_recall	INI100500	157	Intake_of_artificial_sweetener_added_to_tea_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to tea (Diet, 24hr recall, Online follow-up)	81
Diet_by_24-hour_recall	INI100520	177	Milk_intake_(Diet,_24hr_recall,_Online_follow-up)	Milk intake (Diet, 24hr recall, Online follow-up)	49
Diet_by_24-hour_recall	INI100530	122	Flavoured_milk_intake_(Diet,_24hr_recall,_Online_follow-up)	Flavoured milk intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100540	61	Low_calorie_hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie hot chocolate intake (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	INI100550	226	Hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Hot chocolate intake (Diet, 24hr recall, Online follow-up)	58
Diet_by_24-hour_recall	INI100560	138	Other_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Other drink intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100590	233	Red_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Red wine intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100630	73	Rose_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Rose wine intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100670	173	White_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	White wine intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100710	252	Beer/cider_intake_(Diet,_24hr_recall,_Online_follow-up)	Beer/cider intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100720	34	Fortified_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Fortified wine intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100730	174	Spirits_intake_(Diet,_24hr_recall,_Online_follow-up)	Spirits intake (Diet, 24hr recall, Online follow-up)	52
Diet_by_24-hour_recall	INI100740	72	Other_alcohol_intake_(Diet,_24hr_recall,_Online_follow-up)	Other alcohol intake (Diet, 24hr recall, Online follow-up)	58
Diet_by_24-hour_recall	INI100770	455	Porridge_intake_(Diet,_24hr_recall,_Online_follow-up)	Porridge intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100800	160	Muesli_intake_(Diet,_24hr_recall,_Online_follow-up)	Muesli intake (Diet, 24hr recall, Online follow-up)	51
