BROADBIN1000123	91710	Qualifications:_A_levels/AS_levels_or_equivalent	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000123.PHENO1_cALL.glm.linear.gz
BROADBIN1000124	159730	Qualifications:_O_levels/GCSEs_or_equivalent	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000124.PHENO1_cALL.glm.linear.gz
BROADBIN1000125	106305	Qualifications:_College_or_University_degree	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000125.PHENO1_cALL.glm.linear.gz
BROADBIN1000126	62848	Qualifications:_NVQ_or_HND_or_HNC_or_equivalent	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000126.PHENO1_cALL.glm.linear.gz
BROADBIN1000127	97524	Qualifications:_Other_professional_qualifications_eg:_nursing,_teaching	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000127.PHENO1_cALL.glm.linear.gz
BROADBIN1000128	16722	Current_employment_status:_Looking_after_home_and/or_family	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000128.PHENO1_cALL.glm.linear.gz
BROADBIN1000129	12554	Current_employment_status:_Unable_to_work_because_of_sickness_or_disability	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000129.PHENO1_cALL.glm.linear.gz
BROADBIN1000130	190779	Current_employment_status:_In_paid_employment_or_self-employed	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000130.PHENO1_cALL.glm.linear.gz
BROADBIN1000131	125766	Current_employment_status:_Retired	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000131.PHENO1_cALL.glm.linear.gz
BROADBIN1000132	12407	Current_employment_status:_Doing_unpaid_or_voluntary_work	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000132.PHENO1_cALL.glm.linear.gz
BROADBIN1000133	5163	Current_employment_status:_Unemployed	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000133.PHENO1_cALL.glm.linear.gz
BROADBIN1000134	2555	Current_employment_status:_Full_or_part-time_student	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000134.PHENO1_cALL.glm.linear.gz
BROADBIN1000135	1575	Current_employment_status:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000135.PHENO1_cALL.glm.linear.gz
BROADBIN1000136	142996	Transport_type_for_commuting_to_job_workplace:_Car/motor_vehicle	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000136.PHENO1_cALL.glm.linear.gz
BROADBIN1000137	27862	Transport_type_for_commuting_to_job_workplace:_Walk	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000137.PHENO1_cALL.glm.linear.gz
BROADBIN1000138	35908	Transport_type_for_commuting_to_job_workplace:_Public_transport	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000138.PHENO1_cALL.glm.linear.gz
BROADBIN1000139	13527	Transport_type_for_commuting_to_job_workplace:_Cycle	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000139.PHENO1_cALL.glm.linear.gz
BROADBIN1000140	723	Transport_type_for_commuting_to_job_workplace:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000140.PHENO1_cALL.glm.linear.gz
BROADBIN1000141	30762	Illness,_injury,_bereavement,_stress_in_last_2_years:_Serious_illness,_injury_or_assault_to_yourself	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000141.PHENO1_cALL.glm.linear.gz
BROADBIN1000142	37284	Illness,_injury,_bereavement,_stress_in_last_2_years:_Financial_difficulties	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000142.PHENO1_cALL.glm.linear.gz
BROADBIN1000143	38516	Illness,_injury,_bereavement,_stress_in_last_2_years:_Serious_illness,_injury_or_assault_of_a_close_relative	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000143.PHENO1_cALL.glm.linear.gz
BROADBIN1000144	69921	Illness,_injury,_bereavement,_stress_in_last_2_years:_Death_of_a_close_relative	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000144.PHENO1_cALL.glm.linear.gz
BROADBIN1000145	9980	Illness,_injury,_bereavement,_stress_in_last_2_years:_Marital_separation/divorce	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000145.PHENO1_cALL.glm.linear.gz
BROADBIN1000146	189518	Illness,_injury,_bereavement,_stress_in_last_2_years:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000146.PHENO1_cALL.glm.linear.gz
BROADBIN1000147	5249	Illness,_injury,_bereavement,_stress_in_last_2_years:_Death_of_a_spouse_or_partner	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000147.PHENO1_cALL.glm.linear.gz
BROADBIN1000148	29144	Reason_for_glasses/contact_lenses:_For_just_reading/near_work_as_you_are_getting_older_(called_'presbyopia')	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000148.PHENO1_cALL.glm.linear.gz
BROADBIN1000149	26943	Reason_for_glasses/contact_lenses:_For_short-sightedness,_i.e._only_or_mainly_for_distance_viewing_such_as_driving,_cinema_etc_(called_'myopia')	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000149.PHENO1_cALL.glm.linear.gz
BROADBIN1000150	13923	Reason_for_glasses/contact_lenses:_For_long-sightedness,_i.e._for_distance_and_near,_but_particularly_for_near_tasks_like_reading_(called_'hypermetropia')	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000150.PHENO1_cALL.glm.linear.gz
BROADBIN1000151	8864	Reason_for_glasses/contact_lenses:_For_'astigmatism'	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000151.PHENO1_cALL.glm.linear.gz
BROADBIN1000152	2704	Reason_for_glasses/contact_lenses:_For_a_'lazy'_eye_or_an_eye_with_poor_vision_since_childhood_(called_'amblyopia')	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000152.PHENO1_cALL.glm.linear.gz
BROADBIN1000153	1155	Reason_for_glasses/contact_lenses:_Other_eye_condition	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000153.PHENO1_cALL.glm.linear.gz
BROADBIN1000154	1432	Reason_for_glasses/contact_lenses:_For_a_'squint'_or_'turn'_in_an_eye_since_childhood_(called_'strabismus')	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000154.PHENO1_cALL.glm.linear.gz
BROADBIN1000155	84686	Eye_problems/disorders:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000155.PHENO1_cALL.glm.linear.gz
BROADBIN1000156	6058	Eye_problems/disorders:_Other_serious_eye_condition	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000156.PHENO1_cALL.glm.linear.gz
BROADBIN1000157	10475	Eye_problems/disorders:_Cataract	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000157.PHENO1_cALL.glm.linear.gz
BROADBIN1000158	4758	Eye_problems/disorders:_Glaucoma	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000158.PHENO1_cALL.glm.linear.gz
BROADBIN1000159	2524	Eye_problems/disorders:_Macular_degeneration	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000159.PHENO1_cALL.glm.linear.gz
BROADBIN1000160	2072	Eye_problems/disorders:_Diabetes_related_eye_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000160.PHENO1_cALL.glm.linear.gz
BROADBIN1000161	1998	Eye_problems/disorders:_Injury_or_trauma_resulting_in_loss_of_vision	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000161.PHENO1_cALL.glm.linear.gz
BROADBIN1000162	204310	Mouth/teeth_dental_problems:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000162.PHENO1_cALL.glm.linear.gz
BROADBIN1000163	56894	Mouth/teeth_dental_problems:_Dentures	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000163.PHENO1_cALL.glm.linear.gz
BROADBIN1000164	43469	Mouth/teeth_dental_problems:_Bleeding_gums	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000164.PHENO1_cALL.glm.linear.gz
BROADBIN1000165	13238	Mouth/teeth_dental_problems:_Loose_teeth	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000165.PHENO1_cALL.glm.linear.gz
BROADBIN1000166	9287	Mouth/teeth_dental_problems:_Painful_gums	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000166.PHENO1_cALL.glm.linear.gz
BROADBIN1000167	34398	Mouth/teeth_dental_problems:_Mouth_ulcers	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000167.PHENO1_cALL.glm.linear.gz
BROADBIN1000168	13290	Mouth/teeth_dental_problems:_Toothache	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000168.PHENO1_cALL.glm.linear.gz
BROADBIN1000169	236530	Vascular/heart_problems_diagnosed_by_doctor:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000169.PHENO1_cALL.glm.linear.gz
BROADBIN1000170	10618	Vascular/heart_problems_diagnosed_by_doctor:_Angina	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000170.PHENO1_cALL.glm.linear.gz
BROADBIN1000171	91033	Vascular/heart_problems_diagnosed_by_doctor:_High_blood_pressure	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000171.PHENO1_cALL.glm.linear.gz
BROADBIN1000172	7790	Vascular/heart_problems_diagnosed_by_doctor:_Heart_attack	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000172.PHENO1_cALL.glm.linear.gz
BROADBIN1000173	5198	Vascular/heart_problems_diagnosed_by_doctor:_Stroke	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000173.PHENO1_cALL.glm.linear.gz
BROADBIN1000174	6663	Fractured_bone_site(s):_Wrist	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000174.PHENO1_cALL.glm.linear.gz
BROADBIN1000175	17380	Fractured_bone_site(s):_Other_bones	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000175.PHENO1_cALL.glm.linear.gz
BROADBIN1000176	4693	Fractured_bone_site(s):_Ankle	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000176.PHENO1_cALL.glm.linear.gz
BROADBIN1000177	623	Fractured_bone_site(s):_Hip	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000177.PHENO1_cALL.glm.linear.gz
BROADBIN1000178	736	Fractured_bone_site(s):_Spine	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000178.PHENO1_cALL.glm.linear.gz
BROADBIN1000179	3391	Fractured_bone_site(s):_Arm	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000179.PHENO1_cALL.glm.linear.gz
BROADBIN1000180	2132	Fractured_bone_site(s):_Leg	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000180.PHENO1_cALL.glm.linear.gz
BROADBIN1000181	77891	Blood_clot,_DVT,_bronchitis,_emphysema,_asthma,_rhinitis,_eczema,_allergy_diagnosed_by_doctor:_Hayfever,_allergic_rhinitis_or_eczema	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000181.PHENO1_cALL.glm.linear.gz
BROADBIN1000182	228530	Blood_clot,_DVT,_bronchitis,_emphysema,_asthma,_rhinitis,_eczema,_allergy_diagnosed_by_doctor:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000182.PHENO1_cALL.glm.linear.gz
BROADBIN1000183	38791	Blood_clot,_DVT,_bronchitis,_emphysema,_asthma,_rhinitis,_eczema,_allergy_diagnosed_by_doctor:_Asthma	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000183.PHENO1_cALL.glm.linear.gz
BROADBIN1000184	6905	Blood_clot,_DVT,_bronchitis,_emphysema,_asthma,_rhinitis,_eczema,_allergy_diagnosed_by_doctor:_Blood_clot_in_the_leg_(DVT)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000184.PHENO1_cALL.glm.linear.gz
BROADBIN1000185	5599	Blood_clot,_DVT,_bronchitis,_emphysema,_asthma,_rhinitis,_eczema,_allergy_diagnosed_by_doctor:_Emphysema/chronic_bronchitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000185.PHENO1_cALL.glm.linear.gz
BROADBIN1000186	2788	Blood_clot,_DVT,_bronchitis,_emphysema,_asthma,_rhinitis,_eczema,_allergy_diagnosed_by_doctor:_Blood_clot_in_the_lung	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000186.PHENO1_cALL.glm.linear.gz
BROADBIN1000187	124239	Medication_for_cholesterol,_blood_pressure,_diabetes,_or_take_exogenous_hormones:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000187.PHENO1_cALL.glm.linear.gz
BROADBIN1000188	31488	Medication_for_cholesterol,_blood_pressure,_diabetes,_or_take_exogenous_hormones:_Blood_pressure_medication	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000188.PHENO1_cALL.glm.linear.gz
BROADBIN1000189	22705	Medication_for_cholesterol,_blood_pressure,_diabetes,_or_take_exogenous_hormones:_Cholesterol_lowering_medication	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000189.PHENO1_cALL.glm.linear.gz
BROADBIN1000190	13365	Medication_for_cholesterol,_blood_pressure,_diabetes,_or_take_exogenous_hormones:_Hormone_replacement_therapy	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000190.PHENO1_cALL.glm.linear.gz
BROADBIN1000191	1377	Medication_for_cholesterol,_blood_pressure,_diabetes,_or_take_exogenous_hormones:_Insulin	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000191.PHENO1_cALL.glm.linear.gz
BROADBIN1000192	4693	Medication_for_cholesterol,_blood_pressure,_diabetes,_or_take_exogenous_hormones:_Oral_contraceptive_pill_or_minipill	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000192.PHENO1_cALL.glm.linear.gz
BROADBIN1000193	49411	Medication_for_pain_relief,_constipation,_heartburn:_Ibuprofen_(e.g._Nurofen)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000193.PHENO1_cALL.glm.linear.gz
BROADBIN1000194	72882	Medication_for_pain_relief,_constipation,_heartburn:_Paracetamol	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000194.PHENO1_cALL.glm.linear.gz
BROADBIN1000195	184936	Medication_for_pain_relief,_constipation,_heartburn:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000195.PHENO1_cALL.glm.linear.gz
BROADBIN1000196	46946	Medication_for_pain_relief,_constipation,_heartburn:_Aspirin	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000196.PHENO1_cALL.glm.linear.gz
BROADBIN1000197	9565	Medication_for_pain_relief,_constipation,_heartburn:_Laxatives_(e.g._Dulcolax,_Senokot)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000197.PHENO1_cALL.glm.linear.gz
BROADBIN1000198	6321	Medication_for_pain_relief,_constipation,_heartburn:_Ranitidine_(e.g._Zantac)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000198.PHENO1_cALL.glm.linear.gz
BROADBIN1000199	20058	Medication_for_pain_relief,_constipation,_heartburn:_Omeprazole_(e.g._Zanprol)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000199.PHENO1_cALL.glm.linear.gz
BROADBIN1000200	231424	Vitamin_and_mineral_supplements:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000200.PHENO1_cALL.glm.linear.gz
BROADBIN1000201	71695	Vitamin_and_mineral_supplements:_Multivitamins_+/-_minerals	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000201.PHENO1_cALL.glm.linear.gz
BROADBIN1000202	13498	Vitamin_and_mineral_supplements:_Vitamin_B	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000202.PHENO1_cALL.glm.linear.gz
BROADBIN1000203	12510	Vitamin_and_mineral_supplements:_Vitamin_D	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000203.PHENO1_cALL.glm.linear.gz
BROADBIN1000204	6173	Vitamin_and_mineral_supplements:_Vitamin_A	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000204.PHENO1_cALL.glm.linear.gz
BROADBIN1000205	6876	Vitamin_and_mineral_supplements:_Folic_acid_or_Folate_(Vit_B9)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000205.PHENO1_cALL.glm.linear.gz
BROADBIN1000206	28536	Vitamin_and_mineral_supplements:_Vitamin_C	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000206.PHENO1_cALL.glm.linear.gz
BROADBIN1000207	9479	Vitamin_and_mineral_supplements:_Vitamin_E	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000207.PHENO1_cALL.glm.linear.gz
BROADBIN1000208	7998	Manic/hyper_symptoms:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000208.PHENO1_cALL.glm.linear.gz
BROADBIN1000209	4639	Manic/hyper_symptoms:_I_was_more_talkative_than_usual	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000209.PHENO1_cALL.glm.linear.gz
BROADBIN1000210	5569	Manic/hyper_symptoms:_I_was_more_active_than_usual	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000210.PHENO1_cALL.glm.linear.gz
BROADBIN1000211	2606	Manic/hyper_symptoms:_I_was_more_creative_or_had_more_ideas_than_usual	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000211.PHENO1_cALL.glm.linear.gz
BROADBIN1000212	2994	Manic/hyper_symptoms:_I_needed_less_sleep_than_usual	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000212.PHENO1_cALL.glm.linear.gz
BROADBIN1000213	2193	Manic/hyper_symptoms:_All_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000213.PHENO1_cALL.glm.linear.gz
BROADBIN1000214	51560	Why_stopped_smoking:_Health_precaution	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000214.PHENO1_cALL.glm.linear.gz
BROADBIN1000215	9813	Why_stopped_smoking:_Illness_or_ill_health	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000215.PHENO1_cALL.glm.linear.gz
BROADBIN1000216	20359	Why_stopped_smoking:_Financial_reasons	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000216.PHENO1_cALL.glm.linear.gz
BROADBIN1000217	16472	Why_stopped_smoking:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000217.PHENO1_cALL.glm.linear.gz
BROADBIN1000218	5875	Why_stopped_smoking:_Doctor's_advice	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000218.PHENO1_cALL.glm.linear.gz
BROADBIN1000219	3030	Why_reduced_smoking:_None_of_the_above	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000219.PHENO1_cALL.glm.linear.gz
