GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
BIN_FC	BIN_FC10002159	6227.0	Ever_had_same-sex_intercourse	Ever had same-sex intercourse	29
BIN_FC	BIN_FC10002227	30978.0	Other_eye_problems	Other eye problems	18
BIN_FC	BIN_FC10002267	17722.0	Use_of_sun/uv_protection_(Never/rarely)	Use of sun/uv protection (Never/rarely)	39
BIN_FC	BIN_FC10002345	70732.0	Ever_had_bowel_cancer_screening	Ever had bowel cancer screening	31
BIN_FC	BIN_FC10002365	27343.0	Ever_had_prostate_specific_antigen_(PSA)_test	Ever had prostate specific antigen (PSA) test	45
BIN_FC	BIN_FC10002492	81063.0	Taking_other_prescription_medications	Taking other prescription medications	37
BIN_FC	BIN_FC10002644	25897.0	Light_smokers,_at_least_100_smokes_in_lifetime	Light smokers, at least 100 smokes in lifetime	46
BIN_FC	BIN_FC10002654	12942.0	Non-butter_spread_type:_Soft_(tub)_margarine	Non-butter spread type: Soft (tub) margarine	44
BIN_FC	BIN_FC10002674	83236.0	Ever_had_breast_cancer_screening_/_mammogram	Ever had breast cancer screening / mammogram	44
BIN_FC	BIN_FC10002694	98926.0	Ever_had_cervical_smear_test	Ever had cervical smear test	28
BIN_FC	BIN_FC10002784	82480.0	Ever_taken_oral_contraceptive_pill	Ever taken oral contraceptive pill	34
BIN_FC	BIN_FC10002834	8393.0	Bilateral_oophorectomy_(both_ovaries_removed)	Bilateral oophorectomy (both ovaries removed)	45
BIN_FC	BIN_FC10002844	67462.0	Had_other_major_operations	Had other major operations	26
BIN_FC	BIN_FC10002877	39334.0	Type_of_tobacco_previously_smoked_(manufactured_cigarettes)	Type of tobacco previously smoked (manufactured cigarettes)	59
BIN_FC	BIN_FC10002907	18972.0	Ever_stopped_smoking_for_6+_months	Ever stopped smoking for 6+ months	34
BIN_FC	BIN_FC10002956	2737.0	General_pain_for_3+_months	General pain for 3+ months	26
BIN_FC	BIN_FC10002986	1091.0	Started_insulin_within_one_year_diagnosis_of_diabetes	Started insulin within one year diagnosis of diabetes	53
BIN_FC	BIN_FC10003005	11522.0	Fracture_resulting_from_simple_fall	Fracture resulting from simple fall	35
BIN_FC	BIN_FC10003082	116.0	Fractured_heel	Fractured heel	14
BIN_FC	BIN_FC20003082	41.0	Fractured_heel	Fractured heel	14
BIN_FC	BIN_FC10003446	8695.0	Type_of_tobacco_currently_smoked_(manufactured_cigarettes)	Type of tobacco currently smoked (manufactured cigarettes)	58
BIN_FC	BIN_FC10003486	10348.0	Ever_tried_to_stop_smoking	Ever tried to stop smoking	26
BIN_FC	BIN_FC10003720	4353.0	Menstruating_today	Menstruating today	18
BIN_FC	BIN_FC10003731	6934.0	Former_alcohol_drinker	Former alcohol drinker	22
BIN_FC	BIN_FC10003912	316.0	Adopted_father_still_alive	Adopted father still alive	26
BIN_FC	BIN_FC10003942	626.0	Adopted_mother_still_alive	Adopted mother still alive	26
BIN_FC	BIN_FC10004501	25917.0	Non-accidental_death_in_close_genetic_family	Non-accidental death in close genetic family	44
BIN_FC	BIN_FC10004717	10052.0	Shortness_of_breath_walking_on_level_ground	Shortness of breath walking on level ground	43
BIN_FC	BIN_FC10004825	10892.0	Noisy_workplace_(Yes,_for_more_than_5_years)	Noisy workplace (Yes, for more than 5 years)	44
BIN_FC	BIN_FC10004836	4348.0	Loud_music_exposure_frequency_(Yes,_for_more_than_5_years)	Loud music exposure frequency (Yes, for more than 5 years)	58
BIN_FC	BIN_FC10005408	1265.0	Which_eye(s)_affected_by_amblyopia_(lazy_eye)_(Right_eye)	Which eye(s) affected by amblyopia (lazy eye) (Right eye)	57
BIN_FC	BIN_FC10005419	272.0	Which_eye(s)_affected_by_injury_or_trauma_resulting_in_loss_of_vision_(Right_eye)	Which eye(s) affected by injury or trauma resulting in loss of vision (Right eye)	81
BIN_FC	BIN_FC10005441	5036.0	Which_eye(s)_are_affected_by_cataract_(Right_eye)	Which eye(s) are affected by cataract (Right eye)	49
BIN_FC	BIN_FC10005507	3243.0	Leg_pain_on_walking_:_action_taken_(Stop)	Leg pain on walking : action taken (Stop)	41
BIN_FC	BIN_FC10005518	7482.0	Leg_pain_on_walking_:_effect_of_standing_still_(Pain_usually_continues_for_more_than_10_minutes)	Leg pain on walking : effect of standing still (Pain usually continues for more than 10 minutes)	96
BIN_FC	BIN_FC10005540	88.0	Surgery/amputation_of_toe_or_leg_(Yes,_toes)	Surgery/amputation of toe or leg (Yes, toes)	44
BIN_FC	BIN_FC10005610	30207.0	Which_eye(s)_affected_by_presbyopia_(Right_eye)	Which eye(s) affected by presbyopia (Right eye)	47
BIN_FC	BIN_FC10005832	15044.0	Which_eye(s)_affected_by_hypermetropia_(long_sight)_(Right_eye)	Which eye(s) affected by hypermetropia (long sight) (Right eye)	63
BIN_FC	BIN_FC10005843	28147.0	Which_eye(s)_affected_by_myopia_(short_sight)_(Right_eye)	Which eye(s) affected by myopia (short sight) (Right eye)	57
BIN_FC	BIN_FC10005855	8498.0	Which_eye(s)_affected_by_astigmatism_(Right_eye)	Which eye(s) affected by astigmatism (Right eye)	48
BIN_FC	BIN_FC10005877	931.0	Which_eye(s)_affected_by_other_eye_condition_(Right_eye)	Which eye(s) affected by other eye condition (Right eye)	56
BIN_FC	BIN_FC10005890	761.0	Which_eye(s)_affected_by_diabetes-related_eye_disease_(Right_eye)	Which eye(s) affected by diabetes-related eye disease (Right eye)	65
BIN_FC	BIN_FC10005912	913.0	Which_eye(s)_affected_by_macular_degeneration_(Right_eye)	Which eye(s) affected by macular degeneration (Right eye)	57
BIN_FC	BIN_FC10005934	1277.0	Which_eye(s)_affected_by_other_serious_eye_condition_(Right_eye)	Which eye(s) affected by other serious eye condition (Right eye)	64
BIN_FC	BIN_FC10005959	595.0	Previously_smoked_cigarettes_on_most/all_days	Previously smoked cigarettes on most/all days	45
BIN_FC	BIN_FC10006074	30430.0	Glasses_worn_(right_eye)_only_during_visual_acuity_test	Glasses worn (right eye) only during visual acuity test	55
BIN_FC	BIN_FC10006075	30408.0	Glasses_worn_(left_eye)_only_during_visual_acuity_test	Glasses worn (left eye) only during visual acuity test	54
BIN_FC	BIN_FC10006119	1367.0	Which_eye(s)_affected_by_glaucoma_(Right_eye)	Which eye(s) affected by glaucoma (Right eye)	45
BIN_FC	BIN_FC10006151	2904.0	Fractured_bone_site(s)_(Ankle)	Fractured bone site(s) (Ankle)	30
BIN_FC	BIN_FC10006152	45337.0	Hayfever_allergic_rhinitis_or_eczema	Hayfever allergic rhinitis or eczema	36
BIN_FC	BIN_FC10006153	2742.0	Oral_contraceptive_pill_or_minipill	Oral contraceptive pill or minipill	35
BIN_FC	BIN_FC10006154	3838.0	Ranitidine_use_self-reported	Ranitidine use self-reported	28
BIN_FC	BIN_FC10006155	11021.0	Vitamin_D_vs_multivitamin	Vitamin D vs multivitamin	25
BIN_FC	BIN_FC10006156	6968.0	Manic/hyper_symptoms_(I_was_more_active_than_usual)	Manic/hyper symptoms (I was more active than usual)	51
BIN_FC	BIN_FC10006157	5039.0	Why_stopped_smoking_Illness	Why stopped smoking Illness	27
BIN_FC	BIN_FC10006160	132117.0	Leisure/social_activities_(attend_any_of_the_followings_in_once_a_week_or_more_often:_sports_club,_gym,_pub,_social_club,_religious_group,_adult_edication_class,_or_other_group_activity)	Leisure/social activities (attend any of the followings in once a week or more often: sports club, gym, pub, social club, religious group, adult edication class, or other group activity)	186
BIN_FC	BIN_FC10006164	162013.0	Types_of_physical_activity_in_last_4_weeks_(any_of_walking,_other_exercises,_strenuous_sports,_light/heavy_DIY)	Types of physical activity in last 4 weeks (any of walking, other exercises, strenuous sports, light/heavy DIY)	111
BIN_FC	BIN_FC10006179	8620.0	Zinc_supplements	Zinc supplements	16
BIN_FC	BIN_FC10006205	706.0	Which_eye(s)_affected_by_strabismus_(squint)_(Right_eye)	Which eye(s) affected by strabismus (squint) (Right eye)	56
BIN_FC	BIN_FC10010016		Regular_use_of_hands-free_device/speakerphone_with_mobile_phone_(pilot)	Regular use of hands-free device/speakerphone with mobile phone (pilot)	71
BIN_FC	BIN_FC100100920	82559.0	Any_milk_(Diet,_24hr_recall,_Online_follow-up)	Any milk (Diet, 24hr recall, Online follow-up)	46
BIN_FC	BIN_FC10010105		Internet_user_(pilot)	Internet user (pilot)	21
BIN_FC	BIN_FC10010114	41.0	Willing_to_be_contacted_by_email_(pilot)	Willing to be contacted by email (pilot)	40
BIN_FC	BIN_FC10010793		Hearing_difficulty/problems_(pilot)	Hearing problems (pilot)	24
BIN_FC	BIN_FC10010844		Gestational_diabetes_only_(pilot)	Gestational diabetes only (pilot)	33
BIN_FC	BIN_FC10010895		Light_smokers,_at_least_100_smokes_in_lifetime_(pilot)	Light smokers, at least 100 smokes in lifetime (pilot)	54
BIN_FC	BIN_FC10012187	22049.0	Brain_MRI_measuring_method	Brain MRI measuring method	26
BIN_FC	BIN_FC20012187	176.0	Brain_MRI_measuring_method	Brain MRI measuring method	26
BIN_FC	BIN_FC30012187	722.0	Brain_MRI_measuring_method	Brain MRI measuring method	26
BIN_FC	BIN_FC10012323	18944.0	12-lead_ECG_measuring_method	12-lead ECG measuring method	28
BIN_FC	BIN_FC20012323	1709.0	12-lead_ECG_measuring_method	12-lead ECG measuring method	28
BIN_FC	BIN_FC30012323	886.0	12-lead_ECG_measuring_method	12-lead ECG measuring method	28
BIN_FC	BIN_FC1001747	19907.0	Hair_colour_(natural,_before_greying)_blonde	Hair colour (natural, before greying) blonde	44
BIN_FC	BIN_FC10020018	21818.0	Prospective_memory_result	Prospective memory result	25
BIN_FC	BIN_FC20020018	4755.0	Prospective_memory_result	Prospective memory result	25
QT_FC	QT_FC10020018	94965.0	Prospective_memory_result	Prospective memory result	25
BIN_FC	BIN_FC10020116	93029.0	Never_Smoker	Never Smoker	12
BIN_FC	BIN_FC10020117	8346.0	Never_Drinker	Never Drinker	13
BIN_FC	BIN_FC10020122	678.0	General_Bipolar	General Bipolar	15
BIN_FC	BIN_FC10020126	15392.0	Bipolar_and_major_depression_status_any	Bipolar and major depression status any	39
BIN_FC	BIN_FC10020165	1293.0	FI1_:_numeric_addition_test	FI1 : numeric addition test	27
BIN_FC	BIN_FC10020167	370.0	FI2_:_identify_largest_number	FI2 : identify largest #	24
BIN_FC	BIN_FC10020169	8046.0	FI3_:_word_interpolation	FI3 : word interpolation	24
BIN_FC	BIN_FC10020171	5481.0	FI4_:_positional_arithmetic	FI4 : positional arithmetic	27
BIN_FC	BIN_FC10020173	21060.0	FI5_:_family_relationship_calculation	FI5 : family relationship calculation	37
BIN_FC	BIN_FC10020175	10586.0	FI6_:_conditional_arithmetic	FI6 : conditional arithmetic	28
BIN_FC	BIN_FC10020177	2384.0	FI7_:_synonym	FI7 : synonym	13
BIN_FC	BIN_FC10020179	7692.0	FI8_:_chained_arithmetic	FI8 : chained arithmetic	24
BIN_FC	BIN_FC10020181	4484.0	FI9_:_concept_interpolation	FI9 : concept interpolation	27
BIN_FC	BIN_FC10020183	1482.0	FI10_:_arithmetic_sequence_recognition	FI10 : arithmetic sequence recognition	38
BIN_FC	BIN_FC10020185	1062.0	FI11_:_antonym	FI11 : antonym	14
BIN_FC	BIN_FC10020187	1507.0	FI12_:_square_sequence_recognition	FI12 : square sequence recognition	34
BIN_FC	BIN_FC10020189	395.0	FI13_:_subset_inclusion_logic	FI13 : subset inclusion logic	29
BIN_FC	BIN_FC10020193	141.0	FI14_:_alphanumeric_substitution	FI14 : alphanumeric substitution	32
BIN_FC	BIN_FC10020458	3479.0	Generally_happy	Generally happy	15
BIN_FC	BIN_FC10020459	7871.0	Generally_happy_with_own_health	Generally happy with own health	31
BIN_FC	BIN_FC10020462	776.0	Not_distressed_at_all_from_psychotics,_had_a_positive_experience.	Not distressed at all from psychotics, had a positive experience.	65
BIN_FC	BIN_FC10020487	3828.0	Never_felt_hated_by_family_member_as_a_child	Never felt hated by family member as a child	44
BIN_FC	BIN_FC10020488	50599.0	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
BIN_FC	BIN_FC10020521	47434.0	Never_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Never felt Belittlement by partner or ex-partner as an adult	60
BIN_FC	BIN_FC10020489	903.0	Never_Felt_loved_as_a_child	Never Felt loved as a child	27
BIN_FC	BIN_FC10020490	56349.0	Never_Sexually_molested_as_a_child	Never Sexually molested as a child	34
BIN_FC	BIN_FC10020491	1327.0	Never_had_Someone_to_take_to_doctor_when_needed_as_a_child	Never had Someone to take to doctor when needed as a child	58
BIN_FC	BIN_FC10020492	5453.0	Longest_period_of_mania_or_irritability_less_than_24_hours	Longest period of mania or irritability less than 24 hours	58
BIN_FC	BIN_FC10020522	5572.0	Never_Been_in_a_confiding_relationship_as_an_adult	Never Been in a confiding relationship as an adult	50
BIN_FC	BIN_FC10020523	54420.0	Never_Physical_violence_by_partner_or_ex-partner_as_an_adult	Never Physical violence by partner or ex-partner as an adult	60
BIN_FC	BIN_FC10020524	58787.0	Never_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Never Sexual interference by partner or ex-partner without consent as an adult	78
BIN_FC	BIN_FC10020525	2193.0	Never_Able_to_pay_rent/mortgage_as_an_adult	Never Able to pay rent/mortgage as an adult	43
BIN_FC	BIN_FC10020526	6088.0	Been_in_a_serious_accident_believed_to_be_life-threatening	Been in a serious accident believed to be life-threatening	58
BIN_FC	BIN_FC10020527	2161.0	Been_involved_in_combat_or_exposed_to_war-zone	Been involved in combat or exposed to war-zone	46
BIN_FC	BIN_FC10020528	9914.0	Diagnosed_with_life-threatening_illness	Diagnosed with life-threatening illness	39
BIN_FC	BIN_FC10020529	11992.0	Victim_of_physically_violent_crime	Victim of physically violent crime	34
BIN_FC	BIN_FC10020530	8433.0	Witnessed_sudden_violent_death	Witnessed sudden violent death	30
BIN_FC	BIN_FC10020531	9377.0	Victim_of_sexual_assault	Victim of sexual assault	24
BIN_FC	BIN_FC10020536	17919.0	Weight_changed_during_worst_episode_of_depression	Weight changed during worst episode of depression	49
BIN_FC	BIN_FC10020537	2063.0	Rarely_have_difficulty_controlling_worry_during_worst_period_of_anxiety	Rarely have difficulty controlling worry during worst period of anxiety	71
BIN_FC	BIN_FC10020539	2279.0	Rarely_has_inability_to_stop_worry_during_worst_period_of_anxiety	Rarely has inability to stop worry during worst period of anxiety	65
BIN_FC	BIN_FC10020543		Worried_about_1_thing_during_worst_period_of_anxiety	Worried about 1 thing during worst period of anxiety	52
BIN_FC	BIN_FC10020544	710.0	Social_anxiety_or_social_phobia_diagnosed_by__a_professional	Social anxiety or social phobia diagnosed by  a professional	60
BIN_FC	BIN_FC10020546	2225.0	Unprescribed_medication_taken_for_depression	Unprescribed medication taken for depression	44
BIN_FC	BIN_FC10020547	13899.0	Talking_based_therapies_taken_for_depression	Talking based therapies taken for depression	44
BIN_FC	BIN_FC10020548	3021.0	Manifestations_of_mania_or_irritability_More_talkative_vs_any	Manifestations of mania or irritability More talkative vs any	61
BIN_FC	BIN_FC10020549	1629.0	Unprescribed_medication_taken_for_anxiety	Unprescribed medication taken for anxiety	41
BIN_FC	BIN_FC10020550	7285.0	Talking_based_therapies_taken_for_anxiety	Talking based therapies taken for anxiety	41
BIN_FC	BIN_FC10020551	200.0	Addiction_to_sedative,_benzodiazepine_or_sleeping_medication	Addiction to sedative, benzodiazepine or sleeping medication	60
BIN_FC	BIN_FC10020552	176.0	Other_non-behavioral_addiction	Other non-behavioral addiction	30
BIN_FC	BIN_FC10021050	2006.0	Degree_bothered_by_menstrual_cramps_or_other_problems_with_period_in_the_last_3_months	Degree bothered by menstrual cramps or other problems with period in the last 3 months	86
QT_FC	QT_FC10021050	12414.0	Degree_bothered_by_menstrual_cramps_or_other_problems_with_period_in_the_last_3_months	Degree bothered by menstrual cramps or other problems with period in the last 3 months	86
BIN_FC	BIN_FC10021057	8903.0	Degree_bothered_by_pain/problems_during_intercourse_in_the_last_3_months	Degree bothered by pain/problems during intercourse in the last 3 months	72
QT_FC	QT_FC10021057	45389.0	Degree_bothered_by_pain/problems_during_intercourse_in_the_last_3_months	Degree bothered by pain/problems during intercourse in the last 3 months	72
BIN_FC	BIN_FC10021072	50.0	Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN_FC	BIN_FC20021072		Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN_FC	BIN_FC30021072	92.0	Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN_FC	BIN_FC40021072	168.0	Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN_FC	BIN_FC1002247	44190.0	Hearing_difficulty	Hearing difficulty	18
BIN_FC	BIN_FC10022506	1828.0	Tobacco_smoking_current_vs_non	Tobacco smoking current vs non	30
BIN_FC	BIN_FC1002306	85313.0	Weight_change_compared_with_1_year_ago	Weight change compared with 1 year ago	38
QT_FC	QT_FC1002306	182002.0	Weight_change_compared_with_1_year_ago	Weight change compared with 1 year ago	38
BIN_FC	BIN_FC1002395	19556.0	Male_pattern_baldness_severity	Male pattern baldness severity	30
BIN_FC	BIN_FC1002724	64407.0	Had_menopause	Had menopause	13
BIN_FC	BIN_FC10041216		Informally_detained	Informally detained	19
BIN_FC	BIN_FC10041226	2529.0	Sex_of_baby_is_male	Sex of baby is male	19
BIN_FC	BIN_FC1004803	28878.0	Tinnitus	Tinnitus	8
BIN_FC	BIN_FC1005149	4741.0	3mm_regularity_index_for_irregular_astigmatism_level_(left)	3mm regularity index for irregular astigmatism level (L)	56
BIN_FC	BIN_FC1005152	2387.0	3mm_asymmetry_index_for_irregular_astigmatism_level_(right)	3mm asymmetry index for irregular astigmatism level (R)	55
BIN_FC	BIN_FC1005155	2071.0	3mm_asymmetry_index_for_irregular_astigmatism_level_(left)	3mm asymmetry index for irregular astigmatism level (L)	55
BIN_FC	BIN_FC1005164	4861.0	3mm_regularity_index_for_irregular_astigmatism_level_(right)	3mm regularity index for irregular astigmatism level (R)	56
BIN_FC	BIN_FC1006144	5515.0	Never_eat_eggs	Never eat eggs	14
BIN_FC	BIN_FC1006148	1588.0	Eye_problems/disorders_Diabetic_eye_disease	Eye problems/disorders Diabetic eye disease	43
BIN_FC	BIN_FC1006149	20296.0	Mouth_ulcers	Mouth ulcers	12
BIN_FC	BIN_FC1006150	2958.0	Vascular/heart_problems_diagnosed_by_doctor_Heart_attack	Vascular/heart problems diagnosed by doctor Heart attack	56
BIN_FC	BIN_FC1006152	3917.0	DVT_diagnosed_by_doctor	DVT diagnosed by doctor	23
BIN_FC	BIN_FC1006153	13636.0	Medication_for_cholesterol_(female_only)	Medication for cholesterol (female only)	40
BIN_FC	BIN_FC1006154	25514.0	Aspirin	Aspirin	7
BIN_FC	BIN_FC1006155	3950.0	Vitamin_A_vs_no_supplement	Vitamin A vs no supplement	26
BIN_FC	BIN_FC1006177	20840.0	Medication_for_cholesterol_(male_only)	Medication for cholesterol (male only)	38
BIN_FC	BIN_FC1006179	60242.0	Fish_oil_(including_cod_liver_oil)	Fish oil (including cod liver oil)	34
BIN_FC	BIN_FC10100920	56913.0	Semiskimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Semiskimmed milk (Diet, 24hr recall, Online follow-up)	54
BIN_FC	BIN_FC10110005	49997.0	Invitation_to_physical_activity_study,_acceptance	Invitation to physical activity study, acceptance	49
