#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
101	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23052.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23052.genotyped.glm.logistic.hybrid.gz	784257	709573
102	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23053.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23053.genotyped.glm.logistic.hybrid.gz	784257	709572
103	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23054.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23054.genotyped.glm.logistic.hybrid.gz	784257	709574
104	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23055.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23055.genotyped.glm.logistic.hybrid.gz	784257	709571
105	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23056.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23056.genotyped.glm.logistic.hybrid.gz	784257	709574
106	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23057.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23057.genotyped.glm.logistic.hybrid.gz	784257	709574
107	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23058.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23058.genotyped.glm.logistic.hybrid.gz	784257	709573
108	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23059.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23059.genotyped.glm.logistic.hybrid.gz	784257	709574
109	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23060.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23060.genotyped.glm.logistic.hybrid.gz	784257	709574
110	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23062.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23062.genotyped.glm.logistic.hybrid.gz	784257	709574
111	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23063.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23063.genotyped.glm.logistic.hybrid.gz	784257	709574
112	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23065.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23065.genotyped.glm.logistic.hybrid.gz	784257	709574
113	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23066.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23066.genotyped.glm.logistic.hybrid.gz	784257	709574
114	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23067.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23067.genotyped.glm.logistic.hybrid.gz	784257	709574
115	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23068.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23068.genotyped.glm.logistic.hybrid.gz	784257	709574
116	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23069.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23069.genotyped.glm.logistic.hybrid.gz	784257	709574
117	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23070.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23070.genotyped.glm.logistic.hybrid.gz	784257	709574
118	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23071.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23071.genotyped.glm.logistic.hybrid.gz	784257	704311
119	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23073.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23073.genotyped.glm.logistic.hybrid.gz	784257	700218
120	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23074.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23074.genotyped.glm.logistic.hybrid.gz	784257	709574
121	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/BIN23075.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/non_british_white/ukb24983_v2_hg19.BIN23075.genotyped.glm.logistic.hybrid.gz	784257	709574
122	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/10137/phe/BIN2316.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/10137/non_british_white/ukb24983_v2_hg19.BIN2316.genotyped.glm.linear.gz	784257	756455
123	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/10137/phe/BIN2335.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/10137/non_british_white/ukb24983_v2_hg19.BIN2335.genotyped.glm.linear.gz	784257	756455
124	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN2415.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN2415.genotyped.glm.logistic.hybrid.gz	784257	746182
125	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN2443.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN2443.genotyped.glm.logistic.hybrid.gz	784257	756412
126	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN2453.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN2453.genotyped.glm.logistic.hybrid.gz	784257	756407
127	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN2463.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN2463.genotyped.glm.logistic.hybrid.gz	784257	756372
128	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN2473.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN2473.genotyped.glm.logistic.hybrid.gz	784257	756245
129	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN2774.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN2774.genotyped.glm.logistic.hybrid.gz	784257	417018
130	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN2814.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN2814.genotyped.glm.logistic.hybrid.gz	784257	464323
131	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/BIN3081.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/non_british_white/ukb24983_v2_hg19.BIN3081.genotyped.glm.logistic.hybrid.gz	784257	750229
132	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN3393.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN3393.genotyped.glm.logistic.hybrid.gz	784257	751617
133	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN3404.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN3404.genotyped.glm.logistic.hybrid.gz	784257	740699
134	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN3414.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN3414.genotyped.glm.logistic.hybrid.gz	784257	732044
135	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN3571.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN3571.genotyped.glm.logistic.hybrid.gz	784257	741560
136	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN3591.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN3591.genotyped.glm.logistic.hybrid.gz	784257	748608
137	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN3606.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN3606.genotyped.glm.logistic.hybrid.gz	784257	737346
138	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN3616.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN3616.genotyped.glm.logistic.hybrid.gz	784257	725838
139	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN3741.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN3741.genotyped.glm.logistic.hybrid.gz	784257	730947
140	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN3773.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN3773.genotyped.glm.logistic.hybrid.gz	784257	738628
141	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN3799.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN3799.genotyped.glm.logistic.hybrid.gz	784257	739047
142	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN4041.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN4041.genotyped.glm.logistic.hybrid.gz	784257	709054
143	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN4067.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN4067.genotyped.glm.logistic.hybrid.gz	784257	710369
144	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/BIN4092.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/non_british_white/ukb24983_v2_hg19.BIN4092.genotyped.glm.logistic.hybrid.gz	784257	746300
145	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/BIN4093.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/non_british_white/ukb24983_v2_hg19.BIN4093.genotyped.glm.logistic.hybrid.gz	784257	746287
146	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/BIN4095.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/non_british_white/ukb24983_v2_hg19.BIN4095.genotyped.glm.logistic.hybrid.gz	784257	746266
147	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/BIN4096.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/non_british_white/ukb24983_v2_hg19.BIN4096.genotyped.glm.logistic.hybrid.gz	784257	746248
148	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN4598.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN4598.genotyped.glm.logistic.hybrid.gz	784257	746337
149	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN4631.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN4631.genotyped.glm.logistic.hybrid.gz	784257	746060
150	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN4642.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN4642.genotyped.glm.logistic.hybrid.gz	784257	746221
151	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN4653.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN4653.genotyped.glm.logistic.hybrid.gz	784257	746374
152	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN4728.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN4728.genotyped.glm.logistic.hybrid.gz	784257	746527
153	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/9797/phe/BIN4792.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/9797/non_british_white/ukb24983_v2_hg19.BIN4792.genotyped.glm.logistic.hybrid.gz	784257	746193
154	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5181.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5181.genotyped.glm.logistic.hybrid.gz	784257	743481
155	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5324.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5324.genotyped.glm.logistic.hybrid.gz	784257	714921
156	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5325.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5325.genotyped.glm.logistic.hybrid.gz	784257	714665
157	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5326.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5326.genotyped.glm.logistic.hybrid.gz	784257	714948
158	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5327.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5327.genotyped.glm.logistic.hybrid.gz	784257	714916
159	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5328.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5328.genotyped.glm.logistic.hybrid.gz	784257	714927
160	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5452.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5452.genotyped.glm.logistic.hybrid.gz	784257	730156
161	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5463.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5463.genotyped.glm.logistic.hybrid.gz	784257	730188
162	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5474.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5474.genotyped.glm.logistic.hybrid.gz	784257	730069
163	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5485.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5485.genotyped.glm.logistic.hybrid.gz	784257	730234
164	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5496.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5496.genotyped.glm.logistic.hybrid.gz	784257	723027
165	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN5529.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN5529.genotyped.glm.logistic.hybrid.gz	784257	730639
166	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/BIN806.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.BIN806.genotyped.glm.logistic.hybrid.gz	784257	750867
167	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/BIN816.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.BIN816.genotyped.glm.logistic.hybrid.gz	784257	750867
168	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/BIN826.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.BIN826.genotyped.glm.logistic.hybrid.gz	784257	750867
169	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/BIN_FC10001259.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.BIN_FC10001259.genotyped.glm.logistic.hybrid.gz	784257	754909
170	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001677.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001677.genotyped.glm.logistic.hybrid.gz	784257	753737
171	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001767.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001767.genotyped.glm.logistic.hybrid.gz	784257	756402
172	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001777.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001777.genotyped.glm.logistic.hybrid.gz	784257	756201
173	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001787.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001787.genotyped.glm.logistic.hybrid.gz	784257	754877
174	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/BIN_FC10001797.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.BIN_FC10001797.genotyped.glm.logistic.hybrid.gz	784257	756049
175	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/BIN_FC10001835.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.BIN_FC10001835.genotyped.glm.logistic.hybrid.gz	784257	756186
176	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001920.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001920.genotyped.glm.logistic.hybrid.gz	784257	756062
177	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001930.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001930.genotyped.glm.logistic.hybrid.gz	784257	756187
178	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001940.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001940.genotyped.glm.logistic.hybrid.gz	784257	755802
179	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001950.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001950.genotyped.glm.logistic.hybrid.gz	784257	755993
180	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001960.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001960.genotyped.glm.logistic.hybrid.gz	784257	756071
181	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001970.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001970.genotyped.glm.logistic.hybrid.gz	784257	756101
182	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001980.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001980.genotyped.glm.logistic.hybrid.gz	784257	756064
183	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10001990.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10001990.genotyped.glm.logistic.hybrid.gz	784257	755806
184	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10002000.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10002000.genotyped.glm.logistic.hybrid.gz	784257	755868
185	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10002010.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10002010.genotyped.glm.logistic.hybrid.gz	784257	755814
186	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10002020.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10002020.genotyped.glm.logistic.hybrid.gz	784257	756156
187	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10002030.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10002030.genotyped.glm.logistic.hybrid.gz	784257	756102
188	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10002040.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10002040.genotyped.glm.logistic.hybrid.gz	784257	755796
189	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10483/24613/phe/BIN_FC100020544.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10483/24613/non_british_white/ukb24983_v2_hg19.BIN_FC100020544.genotyped.glm.logistic.hybrid.gz	784257	756455
190	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10002090.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10002090.genotyped.glm.logistic.hybrid.gz	784257	756357
191	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/BIN_FC10002100.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.BIN_FC10002100.genotyped.glm.logistic.hybrid.gz	784257	756382
