GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
HC	HC1230	9579	TTE_other_joint_disorders,_not_elsewhere_classified	TTE other joint disorders, not elsewhere classified	51
HC	HC836	21	TTE_primary_disorders_of_muscles	TTE primary disorders of muscles	32
INI	INI4138	280	Heel_bone_mineral_density_(BMD)_T-score,_manual_entry_(left)	Heel bone mineral density (BMD) T-score, manual entry (L)	57
BIN_FC	BIN_FC10005529	364	Surgery_on_leg_arteries_(other_than_for_varicose_veins)	Surgery on leg arteries (other than for varicose veins)	55
BIN	BIN21076	157	Vomiting_when_IBS_symptoms_first_began	Vomiting when IBS symptoms first began	38
BIN_FC	BIN_FC2006150	1484	Vascular/heart_problems_diagnosed_by_doctor_Angina	Vascular/heart problems diagnosed by doctor Angina	50
HC	HC901	3700	TTE_other_disorders_of_external_ear	TTE other disorders of external ear	35
HC	HC182	424	osteopenia	Osteopenia	10
HC	HC436	109	acne/acne_vulgaris	Acne/acne vulgaris	18
INI	INI104290	8400	Sweet_pepper_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweet pepper intake (Diet, 24hr recall, Online follow-up)	57
INI	INI1458	44679	Cereal_intake	Cereal intake	13
HC	HC930	283	TTE_multiple_valve_diseases	TTE multiple valve diseases	27
BIN_FC	BIN_FC2006154	8137	Ibuprofen_(e.g._Nurofen)	Ibuprofen (e.g. Nurofen)	24
BIN	BIN20456	105	Ever_addicted_to_illicit_or_recreational_drugs	Ever addicted to illicit or recreational drugs	46
INI	INI102290	3074	Dark_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Dark chocolate intake (Diet, 24hr recall, Online follow-up)	59
BIN_FC	BIN_FC10020549	577	Unprescribed_medication_taken_for_anxiety	Unprescribed medication taken for anxiety	41
INI	INI26418	213	Income_score_(Wales)	Income score (Wales)	20
HC	HC257	125	femoral_hernia	Femoral hernia	14
INI	INI5100	37354	3mm_weak_meridian_angle_(right)	3mm weak meridian angle (R)	27
HC	HC1029	280	TTE_diseases_of_vocal_cords_and_larynx,_not_elsewhere_classified	TTE diseases of vocal cords and larynx, not elsewhere classified	64
INI	INI3546	7533	Age_last_used_hormone-replacement_therapy_(HRT)	Age last used hormone-replacement therapy (HRT)	47
INI	INI25786	12322	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(left)	Vol. of grey matter in Superior Frontal Gyrus (L)	49
INI	INI22334	11413	PP_interval	PP interval	11
HC	HC895	243	TTE_blindness_and_low_vision	TTE blindness and low vision	28
BIN_FC	BIN_FC10001140	439	Did_not_use_mobile_phone_2_years_ago	Did not use mobile phone 2 years ago	36
BIN	BIN23065	792	BKV_seropositivity_for_Human_Polyomavirus_BKV	BKV seropositivity for Human Polyomavirus BKV	45
HC	HC327	133	fracture_metatarsal	Fracture metatarsal	19
INI	INI25677	11066	Weighted-mean_OD_in_tract_acoustic_radiation_(left)	WA OD in tract acoustic radiation (L)	37
HC	HC554	870	TTE_other_superficial_mycoses	TTE other superficial mycoses	29
BIN_FC	BIN_FC6006149	7104	Dentures	Dentures	8
HC	HC238	11	acromegaly	Acromegaly	10
BIN	BIN20419	4721	Difficulty_concentrating_during_worst_period_of_anxiety	Difficulty concentrating during worst period of anxiety	55
INI	INI23001	838	2mgG_unique_antigen_for_Herpes_Simplex_virus-2	2mgG unique antigen for Herpes Simplex virus-2	46
HC	HC857	1809	TTE_disorders_of_lachrymal_system	TTE disorders of lachrymal system	33
INI	INI104330	1295	Sweet_potato_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweet potato intake (Diet, 24hr recall, Online follow-up)	57
HC	HC984	144	TTE_other_disorders_of_arteries_and_arterioles	TTE other disorders of arteries and arterioles	46
INI	INI25639	11067	Weighted-mean_L3_in_tract_middle_cerebellar_peduncle	WA L3 in tract middle cerebellar peduncle	41
BIN_FC	BIN_FC10020521	15348	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
INI	INI10030840	43161	Total_bilirubin	Total bilirubin	15
INI	INI20434	10376	Age_at_last_episode_of_depression	Age at last episode of depression	33
HC	HC391	46	pyloric_stenosis	Pyloric stenosis	16
HC	HC938	1500	TTE_acute_myocardial_infarction	TTE acute myocardial infarction	31
INI	INI100380	2430	Intake_of_artificial_sweetener_added_to_coffee_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to coffee (Diet, 24hr recall, Online follow-up)	84
cancer	cancer1037	877	female_genital_tract_cancer	Female genital tract cancer	27
HC	HC1062	1793	TTE_other_respiratory_disorders	TTE other respiratory disorders	31
BIN_FC	BIN_FC20020552	231	Other_behavioral_addiction	Other behavioral addiction	26
INI	INI22335	11129	P_axis	P axis	6
INI	INI25637	11067	Weighted-mean_L3_in_tract_inferior_longitudinal_fasciculus_(left)	WA L3 in tract inferior longitudinal fasciculus (L)	51
INI	INI25630	11067	Weighted-mean_L3_in_tract_parahippocampal_part_of_cingulum_(right)	WA L3 in tract parahippocampal part of cingulum (R)	51
INI	INI100300	2644	Latte_intake_(Diet,_24hr_recall,_Online_follow-up)	Latte intake (Diet, 24hr recall, Online follow-up)	50
INI	INI25026	11298	Median_T2star_in_thalamus_(left)	Median T2star in thalamus (L)	29
INI	INI22153	65	Age_sarcoidosis_diagnosed_by_doctor	Age sarcoidosis diagnosed by doctor	35
INI	INI23115	45431	Leg_fat_percentage_(left)	Leg fat % (L)	13
HC	HC87	17	spina_bifida	Spina bifida	12
HC	HC732	12	TTE_acute_and_transient_psychotic_disorders	TTE acute and transient psychotic disorders	43
INI	INI20520	20358	Recent_worrying_too_much_about_different_things	Recent worrying too much about different things	47
INI	INI22677	11936	Mean_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Mean carotid IMT (intima-medial thickness) at 210 degrees	57
INI	INI25812	12322	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_temporooccipital_part_(left)	Vol. of grey matter in Inferior Temporal Gyrus, temporooccipital part (L)	73
INI	INI21056	3462	Degree_bothered_by_shortness_of_breath_in_the_last_3_months	Degree bothered by shortness of breath in the last 3 months	59
INI	INI25525	11067	Weighted-mean_MD_in_tract_forceps_major	WA MD in tract forceps major	28
HC	HC95	563	inflammatory_bowel_disease	Inflammatory bowel disease	26
HC	HC1276	681	TTE_other_disorders_of_bone	TTE other disorders of bone	27
HC	HC551	12	TTE_other_viral_diseases,_not_elsewhere_classified	TTE other viral diseases, not elsewhere classified	50
INI	INI3829	8555	Number_of_stillbirths	# of stillbirths	16
HC	HC59	64	thyroiditis	Thyroiditis	11
BIN	BIN4093	94	Fractured_heel_(left)	Fractured heel (L)	18
QT_FC	QT_FC10020018	45252	Prospective_memory_result	Prospective memory result	25
INI	INI5923	640	Age_macular_degeneration_diagnosed	Age macular degeneration diagnosed	34
INI	INI100310	1088	Espresso_intake_(Diet,_24hr_recall,_Online_follow-up)	Espresso intake (Diet, 24hr recall, Online follow-up)	53
INI	INI25036	11298	Median_T2star_in_amygdala_(left)	Median T2star in amygdala (L)	29
INI	INI25809	12322	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (R)	69
INI	INI84	5064	Cancer_year/age_first_occurred	Cancer year/age first occurred	30
BIN	BIN100390	25190	Tea_consumed	Tea consumed	12
HC	HC176	989	prolapsed_disc/slipped_disc	Prolapsed disc/slipped disc	27
BIN_FC	BIN_FC20020549	2663	Prescribed_medication_taken_for_anxiety	Prescribed medication taken for anxiety	39
HC	HC1394	165	TTE_maternal_care_for_known_or_suspected_malpresentation_of_foetus	TTE maternal care for known or suspected malpresentation of foetus	66
cancer	cancer1006	34	larynx/throat_cancer	Larynx/throat cancer	20
INI	INI4198	45107	Position_of_the_pulse_wave_peak	Position of the pulse wave peak	31
HC	HC414	183	cardiomyopathy	Cardiomyopathy	14
HC	HC705	12	TTE_amyloidosis	TTE amyloidosis	15
HC	HC419	35	otosclerosis	Otosclerosis	12
HC	HC1416	508	TTE_labour_and_delivery_complicated_by_foetal_stress_[distress]	TTE labour and delivery complicated by foetal stress [distress]	63
BIN_FC	BIN_FC30006157	7815	Why_stopped_smoking_precautionary	Why stopped smoking precautionary	33
INI	INI1608	32602	Average_weekly_fortified_wine_intake	Ave. weekly fortified wine intake	33
HC	HC830	29	TTE_hereditary_and_idiopathic_neuropathy	TTE hereditary and idiopathic neuropathy	40
HC	HC1153	218	TTE_unspecified_contact_dermatitis	TTE unspecified contact dermatitis	34
HC	HC192	11	bowel_/_intestinal_perforation	Bowel / intestinal perforation	30
HC	HC334	253	fracture_sternum	Fracture sternum	16
INI	INI25469	11066	Mean_ISOVF_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean ISOVF in posterior thalamic radiation on FA skeleton (L)	61
HC	HC1215	1747	TTE_gout	TTE gout	8
BIN	BIN102250	20868	Sweet_snack_consumers	Sweet snack consumers	21
INI	INI25478	11066	Mean_ISOVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean ISOVF in fornix cres+stria terminalis on FA skeleton (R)	61
INI	INI25515	11067	Weighted-mean_MD_in_tract_acoustic_radiation_(left)	WA MD in tract acoustic radiation (L)	37
BIN_FC	BIN_FC50020488	115	Very_Often_Physically_abused_by_family_as_a_child	Very Often Physically abused by family as a child	49
BIN	BIN102700	13420	Starchy_food_consumers	Starchy food consumers	22
HC	HC1181	37	TTE_hypertrichosis	TTE hypertrichosis	18
INI	INI25858	12322	Volume_of_grey_matter_in_Temporal_Occipital_Fusiform_Cortex_(left)	Vol. of grey matter in Temporal Occipital Fusiform Cortex (L)	61
INI	INI25544	11067	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(left)	WA MO in tract anterior thalamic radiation (L)	46
cancer	cancer1063	23	primary_bone_cancer	Primary bone cancer	19
HC	HC593	11	TTE_other_helminthiases	TTE other helminthiases	23
INI	INI26427	105	Index_of_Multiple_Deprivation_(Scotland)	Index of Multiple Deprivation (Scotland)	40
INI	INI95	2596	Pulse_rate_(during_blood-pressure_measurement)	Pulse rate (during blood-pressure measurement)	46
INI	INI25075	11068	Mean_FA_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean FA in posterior limb of internal capsule on FA skeleton (L)	64
HC	HC164	5769	gastro-oesophageal_reflux_(gord)_/_gastric_reflux	Gastro-oesophageal reflux (gord) / gastric reflux	49
INI	INI100900	6179	Intake_of_sugar_added_to_cereal_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to cereal (Diet, 24hr recall, Online follow-up)	69
BIN_FC	BIN_FC1006152	1068	DVT_diagnosed_by_doctor	DVT diagnosed by doctor	23
INI	INI102760	79	Snackpot_intake_(Diet,_24hr_recall,_Online_follow-up)	Snackpot intake (Diet, 24hr recall, Online follow-up)	53
INI	INI3894	1047	Age_heart_attack_diagnosed	Age heart attack diagnosed	26
INI	INI25861	12322	Volume_of_grey_matter_in_Occipital_Fusiform_Gyrus_(right)	Vol. of grey matter in Occipital Fusiform Gyrus (R)	51
INI	INI104120	5484	Green_bean_intake_(Diet,_24hr_recall,_Online_follow-up)	Green bean intake (Diet, 24hr recall, Online follow-up)	55
HC	HC1387	105	TTE_diabetes_mellitus_in_pregnancy	TTE diabetes mellitus in pregnancy	34
BIN_FC	BIN_FC30006160	13240	Leisure/social_activities_(attend_pub_or_social_club_in_once_a_week_or_more_often)	Leisure/social activities (attend pub or social club in once a week or more often)	82
HC	HC1033	33	TTE_unspecified_chronic_bronchitis	TTE unspecified chronic bronchitis	34
HC	HC1495	16	TTE_congenital_malformations_of_eyelid,_lachrymal_apparatus_and_orbit	TTE congenital malformations of eyelid, lachrymal apparatus and orbit	69
HC	HC617	73	TTE_other_aplastic_anaemias	TTE other aplastic anaemias	27
HC	HC478	10	TTE_meningococcal_infection	TTE meningococcal infection	27
HC	HC1224	6466	TTE_other_arthrosis	TTE other arthrosis	19
INI	INI25590	11067	Weighted-mean_L1_in_tract_superior_longitudinal_fasciculus_(left)	WA L1 in tract superior longitudinal fasciculus (L)	51
BIN_FC	BIN_FC10005507	1485	Leg_pain_on_walking_:_action_taken_(Stop)	Leg pain on walking : action taken (Stop)	41
INI	INI25491	11067	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(right)	WA FA in tract anterior thalamic radiation (R)	46
INI	INI25787	12322	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(right)	Vol. of grey matter in Superior Frontal Gyrus (R)	49
HC	HC1347	1051	TTE_endometriosis	TTE endometriosis	17
INI	INI1130	41514	Hands-free_device/speakerphone_use_with_mobile_phone_in_last_3_month	Hands-free device/speakerphone use with mobile phone in last 3 month	68
BIN_FC	BIN_FC20006119	794	Which_eye(s)_affected_by_glaucoma_(Left_eye)	Which eye(s) affected by glaucoma (Left eye)	44
INI	INI104490	1486	Grapefruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Grapefruit intake (Diet, 24hr recall, Online follow-up)	55
HC	HC193	194	heart_arrhythmia	Heart arrhythmia	16
INI	INI20418	6451	Impact_on_normal_roles_during_worst_period_of_anxiety	Impact on normal roles during worst period of anxiety	53
INI	INI25724	11066	Weighted-mean_ISOVF_in_tract_posterior_thalamic_radiation_(right)	WA ISOVF in tract posterior thalamic radiation (R)	50
HC	HC1315	1479	TTE_other_disorders_of_bladder	TTE other disorders of bladder	30
INI	INI100850	5759	Whole-wheat_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Whole-wheat cereal intake (Diet, 24hr recall, Online follow-up)	63
INI	INI25505	11067	Weighted-mean_FA_in_tract_medial_lemniscus_(left)	WA FA in tract medial lemniscus (L)	35
INI	INI22408	8746	Abdominal_subcutaneous_adipose_tissue_volume_(ASAT)	Abdominal subcutaneous adipose tissue volume (ASAT)	51
HC	HC417	54	sclerosing_cholangitis	Sclerosing cholangitis	22
BIN_FC	BIN_FC10020126	7858	Bipolar_and_major_depression_status_any	Bipolar and major depression status any	39
HC	HC31	225	uterine_fibroids	Uterine fibroids	16
HC	HC1080	6413	TTE_gastro-oesophageal_reflux_disease	TTE gastro-oesophageal reflux disease	37
HC	HC1074	233	TTE_other_diseases_of_jaws	TTE other diseases of jaws	26
INI	INI5099	37354	3mm_weak_meridian_(right)	3mm weak meridian (R)	21
HC	HC1037	230	TTE_status_asthmaticus	TTE status asthmaticus	22
INI	INI5306	32622	6mm_index_of_best_keratometry_results_(left)	6mm index of best keratometry results (L)	41
HC	HC358	28	optic_neuritis	Optic neuritis	14
INI	INI25877	12322	Volume_of_grey_matter_in_Occipital_Pole_(right)	Vol. of grey matter in Occipital Pole (R)	41
INI	INI3077	46271	Seating_box_height_used_for_the_sitting_height_measurement_(UKB_ID:_51,_GBE_ID:_INI51)	Seating box height used for the sitting height measurement (UKB ID: 51, GBE ID: INI51)	86
HC	HC267	171	tennis_elbow_/_lateral_epicondylitis	Tennis elbow / lateral epicondylitis	36
INI	INI25556	11067	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(left)	WA MO in tract inferior longitudinal fasciculus (L)	51
INI	INI25549	11067	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(right)	WA MO in tract parahippocampal part of cingulum (R)	51
HC	HC897	1042	TTE_other_disorders_of_eye_and_adnexa	TTE other disorders of eye and adnexa	37
HC	HC1243	310	TTE_other_inflammatory_spondylopathies	TTE other inflammatory spondylopathies	38
HC	HC1543	33	TTE_congenital_musculoskeletal_deformities_of_head,_face,_spine_and_chest	TTE congenital musculoskeletal deformities of head, face, spine and chest	73
HC	HC361	115	anorexia/bulimia/other_eating_disorder	Anorexia/bulimia/other eating disorder	38
INI	INI77	1516	Heel_bone_ultrasound_T-score,_manual_entry	Heel bone ultrasound T-score, manual entry	42
BIN_FC	BIN_FC10002877	10574	Type_of_tobacco_previously_smoked_(manufactured_cigarettes)	Type of tobacco previously smoked (manufactured cigarettes)	59
INI	INI100950	22952	Sliced_bread_intake_(Diet,_24hr_recall,_Online_follow-up)	Sliced bread intake (Diet, 24hr recall, Online follow-up)	57
INI	INI24007	45643	Particulate_matter_air_pollution_(pm2.5)_absorbance;_2010	Air poll. (pm2.5) absorbance 2010	33
INI	INI1578	32548	Average_weekly_champagne_plus_white_wine_intake	Ave. weekly champagne plus white wine intake	44
BIN_FC	BIN_FC20004825	2752	Noisy_workplace_(Yes,_for_around_1-5_years)	Noisy workplace (Yes, for around 1-5 years)	43
HC	HC1090	405	TTE_acute_appendicitis	TTE acute appendicitis	22
INI	INI25367	11066	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in anterior corona radiata on FA skeleton (L)	55
INI	INI102620	4326	Homemade_soup_intake_(Diet,_24hr_recall,_Online_follow-up)	Homemade soup intake (Diet, 24hr recall, Online follow-up)	58
BIN_FC	BIN_FC30004836	1648	Loud_music_exposure_frequency_(Yes,_for_less_than_a_year)	Loud music exposure frequency (Yes, for less than a year)	57
HC	HC747	1965	TTE_reaction_to_severe_stress,_and_adjustment_disorders	TTE reaction to severe stress, and adjustment disorders	55
HC	HC1031	1179	TTE_bronchitis,_not_specified_as_acute_or_chronic	TTE bronchitis, not specified as acute or chronic	49
HC	HC1314	513	TTE_neuromuscular_dysfunction_of_bladder,_not_elsewhere_classified	TTE neuromuscular dysfunction of bladder, not elsewhere classified	66
BIN_FC	BIN_FC10001980	26640	Worrier_/_anxious_feelings	Worrier / anxious feelings	26
INI	INI103200	2743	Prawns_intake_(Diet,_24hr_recall,_Online_follow-up)	Prawns intake (Diet, 24hr recall, Online follow-up)	51
INI	INI30040	45311	Mean_corpuscular_volume	Mean corpuscular volume	23
HC	HC1065	270	TTE_embedded_and_impacted_teeth	TTE embedded and impacted teeth	31
BIN_FC	BIN_FC20020122	179	Bipolar_type_1	Bipolar type 1	14
HC	HC332	47	post-traumatic_stress_disorder	Post-traumatic stress disorder	30
HC	HC1221	1555	TTE_coxarthrosis_[arthrosis_of_hip]	TTE coxarthrosis [arthrosis of hip]	35
HC	HC1308	15	TTE_disorders_resulting_from_impaired_renal_tubular_function	TTE disorders resulting from impaired renal tubular function	60
INI	INI25764	10769	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_faces_activation	90%ile of z-stat. (in group-defined mask) for faces activation	62
BIN	BIN20432	131	Ongoing_behavioural_or_miscellanous_addiction	Ongoing behavioural or miscellanous addiction	45
HC	HC1004	2514	TTE_acute_tonsillitis	TTE acute tonsillitis	21
BIN	BIN21066	592	Born_by_caesarian_section	Born by caesarian section	25
INI	INI25038	11298	Median_T2star_in_accumbens_(left)	Median T2star in accumbens (L)	30
INI	INI47	46148	Hand_grip_strength_(right)	Hand grip strength (R)	22
HC	HC269	7218	high_cholesterol	High cholesterol	16
BIN	BIN2010	10470	Suffer_from_'nerves'	Suffer from 'nerves'	20
INI	INI24003	45782	Nitrogen_dioxide_air_pollution;_2010	NO2 air poll. 2010	18
INI	INI5901	499	Age_when_diabetes-related_eye_disease_diagnosed	Age when diabetes-related eye disease diagnosed	47
HC	HC1271	219	TTE_disorders_of_continuity_of_bone	TTE disorders of continuity of bone	35
INI	INI20498	20427	Felt_very_upset_when_reminded_of_stressful_experience_in_past_month	Felt very upset when reminded of stressful experience in past month	67
INI	INI25541	11067	Weighted-mean_MD_in_tract_uncinate_fasciculus_(right)	WA MD in tract uncinate fasciculus (R)	38
BIN_FC	BIN_FC4006150	13272	Vascular/heart_problems_diagnosed_by_doctor_High_blood_pressure	Vascular/heart problems diagnosed by doctor High BP	51
