GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
BIN_FC	BIN_FC10002834	36	Bilateral_oophorectomy_(both_ovaries_removed)	Bilateral oophorectomy (both ovaries removed)	45
BIN_FC	BIN_FC10002844	358	Had_other_major_operations	Had other major operations	26
BIN_FC	BIN_FC10002877	75	Type_of_tobacco_previously_smoked_(manufactured_cigarettes)	Type of tobacco previously smoked (manufactured cigarettes)	59
BIN_FC	BIN_FC10002907	33	Ever_stopped_smoking_for_6+_months	Ever stopped smoking for 6+ months	34
BIN_FC	BIN_FC10002956	8	General_pain_for_3+_months	General pain for 3+ months	26
BIN_FC	BIN_FC10002986	7	Started_insulin_within_one_year_diagnosis_of_diabetes	Started insulin within one year diagnosis of diabetes	53
BIN_FC	BIN_FC10003005	32	Fracture_resulting_from_simple_fall	Fracture resulting from simple fall	35
BIN_FC	BIN_FC10003082	0	Fractured_heel	Fractured heel	14
BIN_FC	BIN_FC20003082	0	Fractured_heel	Fractured heel	14
BIN_FC	BIN_FC10003446	57	Type_of_tobacco_currently_smoked_(manufactured_cigarettes)	Type of tobacco currently smoked (manufactured cigarettes)	58
BIN_FC	BIN_FC10003486	48	Ever_tried_to_stop_smoking	Ever tried to stop smoking	26
BIN_FC	BIN_FC10003720	57	Menstruating_today	Menstruating today	18
BIN_FC	BIN_FC10003731	53	Former_alcohol_drinker	Former alcohol drinker	22
BIN_FC	BIN_FC10003912	5	Adopted_father_still_alive	Adopted father still alive	26
BIN_FC	BIN_FC10003942	12	Adopted_mother_still_alive	Adopted mother still alive	26
BIN_FC	BIN_FC10004501	134	Non-accidental_death_in_close_genetic_family	Non-accidental death in close genetic family	44
BIN_FC	BIN_FC10004717	58	Shortness_of_breath_walking_on_level_ground	Shortness of breath walking on level ground	43
BIN_FC	BIN_FC10004825	33	Noisy_workplace_(Yes,_for_more_than_5_years)	Noisy workplace (Yes, for more than 5 years)	44
BIN_FC	BIN_FC10004836	5	Loud_music_exposure_frequency_(Yes,_for_more_than_5_years)	Loud music exposure frequency (Yes, for more than 5 years)	58
BIN_FC	BIN_FC10005408	4	Which_eye(s)_affected_by_amblyopia_(lazy_eye)_(Right_eye)	Which eye(s) affected by amblyopia (lazy eye) (Right eye)	57
BIN_FC	BIN_FC10005419	1	Which_eye(s)_affected_by_injury_or_trauma_resulting_in_loss_of_vision_(Right_eye)	Which eye(s) affected by injury or trauma resulting in loss of vision (Right eye)	81
BIN_FC	BIN_FC10005441	41	Which_eye(s)_are_affected_by_cataract_(Right_eye)	Which eye(s) are affected by cataract (Right eye)	49
BIN_FC	BIN_FC10005507	23	Leg_pain_on_walking_:_action_taken_(Stop)	Leg pain on walking : action taken (Stop)	41
BIN_FC	BIN_FC10005518	30	Leg_pain_on_walking_:_effect_of_standing_still_(Pain_usually_continues_for_more_than_10_minutes)	Leg pain on walking : effect of standing still (Pain usually continues for more than 10 minutes)	96
BIN_FC	BIN_FC10005540	0	Surgery/amputation_of_toe_or_leg_(Yes,_toes)	Surgery/amputation of toe or leg (Yes, toes)	44
BIN_FC	BIN_FC10005610	163	Which_eye(s)_affected_by_presbyopia_(Right_eye)	Which eye(s) affected by presbyopia (Right eye)	47
BIN_FC	BIN_FC10005832	48	Which_eye(s)_affected_by_hypermetropia_(long_sight)_(Right_eye)	Which eye(s) affected by hypermetropia (long sight) (Right eye)	63
BIN_FC	BIN_FC10005843	264	Which_eye(s)_affected_by_myopia_(short_sight)_(Right_eye)	Which eye(s) affected by myopia (short sight) (Right eye)	57
BIN_FC	BIN_FC10005855	71	Which_eye(s)_affected_by_astigmatism_(Right_eye)	Which eye(s) affected by astigmatism (Right eye)	48
BIN_FC	BIN_FC10005877	4	Which_eye(s)_affected_by_other_eye_condition_(Right_eye)	Which eye(s) affected by other eye condition (Right eye)	56
BIN_FC	BIN_FC10005890	3	Which_eye(s)_affected_by_diabetes-related_eye_disease_(Right_eye)	Which eye(s) affected by diabetes-related eye disease (Right eye)	65
BIN_FC	BIN_FC10005912	4	Which_eye(s)_affected_by_macular_degeneration_(Right_eye)	Which eye(s) affected by macular degeneration (Right eye)	57
BIN_FC	BIN_FC10005934	7	Which_eye(s)_affected_by_other_serious_eye_condition_(Right_eye)	Which eye(s) affected by other serious eye condition (Right eye)	64
BIN_FC	BIN_FC10005959	1	Previously_smoked_cigarettes_on_most/all_days	Previously smoked cigarettes on most/all days	45
BIN_FC	BIN_FC10006074	182	Glasses_worn_(right_eye)_only_during_visual_acuity_test	Glasses worn (right eye) only during visual acuity test	55
BIN_FC	BIN_FC10006075	183	Glasses_worn_(left_eye)_only_during_visual_acuity_test	Glasses worn (left eye) only during visual acuity test	54
BIN_FC	BIN_FC10006119	9	Which_eye(s)_affected_by_glaucoma_(Right_eye)	Which eye(s) affected by glaucoma (Right eye)	45
BIN_FC	BIN_FC10006151	3	Fractured_bone_site(s)_(Ankle)	Fractured bone site(s) (Ankle)	30
BIN_FC	BIN_FC10006152	501	Hayfever_allergic_rhinitis_or_eczema	Hayfever allergic rhinitis or eczema	36
BIN_FC	BIN_FC10006153	20	Oral_contraceptive_pill_or_minipill	Oral contraceptive pill or minipill	35
BIN_FC	BIN_FC10006154	17	Ranitidine_use_self-reported	Ranitidine use self-reported	28
BIN_FC	BIN_FC10006155	68	Vitamin_D_vs_multivitamin	Vitamin D vs multivitamin	25
BIN_FC	BIN_FC10006156	51	Manic/hyper_symptoms_(I_was_more_active_than_usual)	Manic/hyper symptoms (I was more active than usual)	51
BIN_FC	BIN_FC10006157	8	Why_stopped_smoking_Illness	Why stopped smoking Illness	27
BIN_FC	BIN_FC10006160	695	Leisure/social_activities_(attend_any_of_the_followings_in_once_a_week_or_more_often:_sports_club,_gym,_pub,_social_club,_religious_group,_adult_edication_class,_or_other_group_activity)	Leisure/social activities (attend any of the followings in once a week or more often: sports club, gym, pub, social club, religious group, adult edication class, or other group activity)	186
BIN_FC	BIN_FC10006164	999	Types_of_physical_activity_in_last_4_weeks_(any_of_walking,_other_exercises,_strenuous_sports,_light/heavy_DIY)	Types of physical activity in last 4 weeks (any of walking, other exercises, strenuous sports, light/heavy DIY)	111
BIN_FC	BIN_FC10006179	59	Zinc_supplements	Zinc supplements	16
BIN_FC	BIN_FC10006205	3	Which_eye(s)_affected_by_strabismus_(squint)_(Right_eye)	Which eye(s) affected by strabismus (squint) (Right eye)	56
BIN_FC	BIN_FC10010016	0	Regular_use_of_hands-free_device/speakerphone_with_mobile_phone_(pilot)	Regular use of hands-free device/speakerphone with mobile phone (pilot)	71
BIN_FC	BIN_FC100100920	425	Any_milk_(Diet,_24hr_recall,_Online_follow-up)	Any milk (Diet, 24hr recall, Online follow-up)	46
BIN_FC	BIN_FC10010105	0	Internet_user_(pilot)	Internet user (pilot)	21
BIN_FC	BIN_FC10010114	0	Willing_to_be_contacted_by_email_(pilot)	Willing to be contacted by email (pilot)	40
BIN_FC	BIN_FC10010793	0	Hearing_difficulty/problems_(pilot)	Hearing problems (pilot)	24
BIN_FC	BIN_FC10010844	0	Gestational_diabetes_only_(pilot)	Gestational diabetes only (pilot)	33
BIN_FC	BIN_FC10010895	0	Light_smokers,_at_least_100_smokes_in_lifetime_(pilot)	Light smokers, at least 100 smokes in lifetime (pilot)	54
BIN_FC	BIN_FC10012187	103	Brain_MRI_measuring_method	Brain MRI measuring method	26
BIN_FC	BIN_FC20012187	1	Brain_MRI_measuring_method	Brain MRI measuring method	26
BIN_FC	BIN_FC30012187	1	Brain_MRI_measuring_method	Brain MRI measuring method	26
BIN_FC	BIN_FC10012323	81	12-lead_ECG_measuring_method	12-lead ECG measuring method	28
BIN_FC	BIN_FC20012323	5	12-lead_ECG_measuring_method	12-lead ECG measuring method	28
BIN_FC	BIN_FC30012323	4	12-lead_ECG_measuring_method	12-lead ECG measuring method	28
BIN_FC	BIN_FC1001747	0	Hair_colour_(natural,_before_greying)_blonde	Hair colour (natural, before greying) blonde	44
BIN_FC	BIN_FC10020018	321	Prospective_memory_result	Prospective memory result	25
BIN_FC	BIN_FC20020018	85	Prospective_memory_result	Prospective memory result	25
QT_FC	QT_FC10020018	563	Prospective_memory_result	Prospective memory result	25
BIN_FC	BIN_FC10020116	905	Never_Smoker	Never Smoker	12
BIN_FC	BIN_FC10020117	277	Never_Drinker	Never Drinker	13
BIN_FC	BIN_FC10020122	4	General_Bipolar	General Bipolar	15
BIN_FC	BIN_FC10020126	39	Bipolar_and_major_depression_status_any	Bipolar and major depression status any	39
BIN_FC	BIN_FC10020165	10	FI1_:_numeric_addition_test	FI1 : numeric addition test	27
BIN_FC	BIN_FC10020167	3	FI2_:_identify_largest_number	FI2 : identify largest #	24
BIN_FC	BIN_FC10020169	74	FI3_:_word_interpolation	FI3 : word interpolation	24
BIN_FC	BIN_FC10020171	59	FI4_:_positional_arithmetic	FI4 : positional arithmetic	27
BIN_FC	BIN_FC10020173	70	FI5_:_family_relationship_calculation	FI5 : family relationship calculation	37
BIN_FC	BIN_FC10020175	60	FI6_:_conditional_arithmetic	FI6 : conditional arithmetic	28
BIN_FC	BIN_FC10020177	19	FI7_:_synonym	FI7 : synonym	13
BIN_FC	BIN_FC10020179	14	FI8_:_chained_arithmetic	FI8 : chained arithmetic	24
BIN_FC	BIN_FC10020181	5	FI9_:_concept_interpolation	FI9 : concept interpolation	27
BIN_FC	BIN_FC10020183	0	FI10_:_arithmetic_sequence_recognition	FI10 : arithmetic sequence recognition	38
BIN_FC	BIN_FC10020185	1	FI11_:_antonym	FI11 : antonym	14
BIN_FC	BIN_FC10020187	0	FI12_:_square_sequence_recognition	FI12 : square sequence recognition	34
BIN_FC	BIN_FC10020189	0	FI13_:_subset_inclusion_logic	FI13 : subset inclusion logic	29
BIN_FC	BIN_FC10020193	0	FI14_:_alphanumeric_substitution	FI14 : alphanumeric substitution	32
BIN_FC	BIN_FC10020458	20	Generally_happy	Generally happy	15
BIN_FC	BIN_FC10020459	25	Generally_happy_with_own_health	Generally happy with own health	31
BIN_FC	BIN_FC10020462	3	Not_distressed_at_all_from_psychotics,_had_a_positive_experience.	Not distressed at all from psychotics, had a positive experience.	65
BIN_FC	BIN_FC10020487	24	Never_felt_hated_by_family_member_as_a_child	Never felt hated by family member as a child	44
BIN_FC	BIN_FC10020488	189	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
BIN_FC	BIN_FC10020521	234	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
BIN_FC	BIN_FC10020489	8	Never_Felt_loved_as_a_child	Never Felt loved as a child	27
BIN_FC	BIN_FC10020490	242	Never_Sexually_molested_as_a_child	Never Sexually molested as a child	34
BIN_FC	BIN_FC10020491	33	Never_had_Someone_to_take_to_doctor_when_needed_as_a_child	Never had Someone to take to doctor when needed as a child	58
BIN_FC	BIN_FC10020492	37	Longest_period_of_mania_or_irritability_less_than_24_hours	Longest period of mania or irritability less than 24 hours	58
BIN_FC	BIN_FC10020522	107	Never_Been_in_a_confiding_relationship_as_an_adult	Never Been in a confiding relationship as an adult	50
BIN_FC	BIN_FC10020523	260	Never_Physical_violence_by_partner_or_ex-partner_as_an_adult	Never Physical violence by partner or ex-partner as an adult	60
BIN_FC	BIN_FC10020524	264	Never_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Never Sexual interference by partner or ex-partner without consent as an adult	78
BIN_FC	BIN_FC10020525	26	Never_Able_to_pay_rent/mortgage_as_an_adult	Never Able to pay rent/mortgage as an adult	43
BIN_FC	BIN_FC10020526	19	Been_in_a_serious_accident_believed_to_be_life-threatening	Been in a serious accident believed to be life-threatening	58
BIN_FC	BIN_FC10020527	3	Been_involved_in_combat_or_exposed_to_war-zone	Been involved in combat or exposed to war-zone	46
BIN_FC	BIN_FC10020528	26	Diagnosed_with_life-threatening_illness	Diagnosed with life-threatening illness	39
BIN_FC	BIN_FC10020529	56	Victim_of_physically_violent_crime	Victim of physically violent crime	34
BIN_FC	BIN_FC10020530	23	Witnessed_sudden_violent_death	Witnessed sudden violent death	30
BIN_FC	BIN_FC10020531	36	Victim_of_sexual_assault	Victim of sexual assault	24
BIN_FC	BIN_FC10020536	59	Weight_changed_during_worst_episode_of_depression	Weight changed during worst episode of depression	49
BIN_FC	BIN_FC10020537	4	Rarely_have_difficulty_controlling_worry_during_worst_period_of_anxiety	Rarely have difficulty controlling worry during worst period of anxiety	71
BIN_FC	BIN_FC10020539	6	Rarely_has_inability_to_stop_worry_during_worst_period_of_anxiety	Rarely has inability to stop worry during worst period of anxiety	65
BIN_FC	BIN_FC10020543	19	Worried_about_1_thing_during_worst_period_of_anxiety	Worried about 1 thing during worst period of anxiety	52
BIN_FC	BIN_FC10020544	1	Social_anxiety_or_social_phobia_diagnosed_by__a_professional	Social anxiety or social phobia diagnosed by  a professional	60
BIN_FC	BIN_FC10020546	9	Unprescribed_medication_taken_for_depression	Unprescribed medication taken for depression	44
BIN_FC	BIN_FC10020547	46	Talking_based_therapies_taken_for_depression	Talking based therapies taken for depression	44
BIN_FC	BIN_FC10020548	15	Manifestations_of_mania_or_irritability_More_talkative_vs_any	Manifestations of mania or irritability More talkative vs any	61
BIN_FC	BIN_FC10020549	2	Unprescribed_medication_taken_for_anxiety	Unprescribed medication taken for anxiety	41
BIN_FC	BIN_FC10020550	17	Talking_based_therapies_taken_for_anxiety	Talking based therapies taken for anxiety	41
BIN_FC	BIN_FC10020551	3	Addiction_to_sedative,_benzodiazepine_or_sleeping_medication	Addiction to sedative, benzodiazepine or sleeping medication	60
BIN_FC	BIN_FC10020552	3	Other_non-behavioral_addiction	Other non-behavioral addiction	30
BIN_FC	BIN_FC10021050	10	Degree_bothered_by_menstrual_cramps_or_other_problems_with_period_in_the_last_3_months	Degree bothered by menstrual cramps or other problems with period in the last 3 months	86
QT_FC	QT_FC10021050	94	Degree_bothered_by_menstrual_cramps_or_other_problems_with_period_in_the_last_3_months	Degree bothered by menstrual cramps or other problems with period in the last 3 months	86
BIN_FC	BIN_FC10021057	50	Degree_bothered_by_pain/problems_during_intercourse_in_the_last_3_months	Degree bothered by pain/problems during intercourse in the last 3 months	72
QT_FC	QT_FC10021057	208	Degree_bothered_by_pain/problems_during_intercourse_in_the_last_3_months	Degree bothered by pain/problems during intercourse in the last 3 months	72
QT_FC	QT_FC21057	208	Degree_bothered_by_pain/problems_during_intercourse_in_the_last_3_months	Degree bothered by pain/problems during intercourse in the last 3 months	72
BIN_FC	BIN_FC10021072	0	Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN_FC	BIN_FC20021072	0	Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN_FC	BIN_FC30021072	0	Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN_FC	BIN_FC40021072	0	Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN_FC	BIN_FC1002247	170	Hearing_difficulty	Hearing difficulty	18
BIN_FC	BIN_FC10022506	6	Tobacco_smoking_current_vs_non	Tobacco smoking current vs non	30
BIN_FC	BIN_FC1002306	436	Weight_change_compared_with_1_year_ago	Weight change compared with 1 year ago	38
QT_FC	QT_FC1002306	1104	Weight_change_compared_with_1_year_ago	Weight change compared with 1 year ago	38
BIN_FC	BIN_FC1002395	71	Male_pattern_baldness_severity	Male pattern baldness severity	30
BIN_FC	BIN_FC1002724	382	Had_menopause	Had menopause	13
BIN_FC	BIN_FC10041216	0	Informally_detained	Informally detained	19
BIN_FC	BIN_FC10041226	29	Sex_of_baby_is_male	Sex of baby is male	19
BIN_FC	BIN_FC1004803	160	Tinnitus	Tinnitus	8
BIN_FC	BIN_FC1005149	28	3mm_regularity_index_for_irregular_astigmatism_level_(left)	3mm regularity index for irregular astigmatism level (L)	56
BIN_FC	BIN_FC1005152	8	3mm_asymmetry_index_for_irregular_astigmatism_level_(right)	3mm asymmetry index for irregular astigmatism level (R)	55
BIN_FC	BIN_FC1005155	15	3mm_asymmetry_index_for_irregular_astigmatism_level_(left)	3mm asymmetry index for irregular astigmatism level (L)	55
BIN_FC	BIN_FC1005164	31	3mm_regularity_index_for_irregular_astigmatism_level_(right)	3mm regularity index for irregular astigmatism level (R)	56
BIN_FC	BIN_FC1006144	24	Never_eat_eggs	Never eat eggs	14
BIN_FC	BIN_FC1006148	6	Eye_problems/disorders_Diabetic_eye_disease	Eye problems/disorders Diabetic eye disease	43
BIN_FC	BIN_FC1006149	231	Mouth_ulcers	Mouth ulcers	12
BIN_FC	BIN_FC1006150	7	Vascular/heart_problems_diagnosed_by_doctor_Heart_attack	Vascular/heart problems diagnosed by doctor Heart attack	56
BIN_FC	BIN_FC1006152	4	DVT_diagnosed_by_doctor	DVT diagnosed by doctor	23
BIN_FC	BIN_FC1006153	75	Medication_for_cholesterol_(female_only)	Medication for cholesterol (female only)	40
BIN_FC	BIN_FC1006154	78	Aspirin	Aspirin	7
BIN_FC	BIN_FC1006155	34	Vitamin_A_vs_no_supplement	Vitamin A vs no supplement	26
BIN_FC	BIN_FC1006177	63	Medication_for_cholesterol_(male_only)	Medication for cholesterol (male only)	38
BIN_FC	BIN_FC1006179	389	Fish_oil_(including_cod_liver_oil)	Fish oil (including cod liver oil)	34
BIN_FC	BIN_FC10100920	266	Semiskimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Semiskimmed milk (Diet, 24hr recall, Online follow-up)	54
BIN_FC	BIN_FC10110005	365	Invitation_to_physical_activity_study,_acceptance	Invitation to physical activity study, acceptance	49
BIN_FC	BIN_FC110020544	1	Psychological_over-eating_or_binge-eating_diagnosed_by__a_professional	Psychological over-eating or binge-eating diagnosed by  a professional	70
BIN_FC	BIN_FC11006152	7	Blood_clot_or_DVT_diagnosed_by_doctor	Blood clot or DVT diagnosed by doctor	37
BIN_FC	BIN_FC11006154	35	Omeprazole_use_self-reported	Omeprazole use self-reported	28
BIN_FC	BIN_FC11006155	62	Vitamin_E_vs_multivitamin	Vitamin E vs multivitamin	25
BIN_FC	BIN_FC11006179	47	Iron_supplements	Iron supplements	16
BIN_FC	BIN_FC120020544	1	Autism_spectrum_disorder_diagnosed_by__a_professional	Autism spectrum disorder diagnosed by  a professional	53
BIN_FC	BIN_FC12006152	7	Blood_clot_in_the_leg_(DVT)_or_lung	Blood clot in the leg (DVT) or lung	35
BIN_FC	BIN_FC12006154	22	Laxative_use_self-reported	Laxative use self-reported	26
BIN_FC	BIN_FC12006155	22	Vitamin_B9_vs_multivitamin	Vitamin B9 vs multivitamin	26
BIN_FC	BIN_FC12006179	35	Selenium_supplements	Selenium supplements	20
BIN_FC	BIN_FC130020544	13	Anxiety_disorder_diagnosed_by__a_professional	Anxiety disorder diagnosed by  a professional	45
BIN_FC	BIN_FC13006155	34	Vitamin_A	Vitamin A	9
BIN_FC	BIN_FC140020544	0	Anorexia_nervosa_diagnosed_by__a_professional	Anorexia nervosa diagnosed by  a professional	45
BIN_FC	BIN_FC14006155	58	Vitamin_B	Vitamin B	9
BIN_FC	BIN_FC150020544	0	Agoraphobia_diagnosed_by__a_professional	Agoraphobia diagnosed by  a professional	40
