GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Bone-densitometry_of_heel	INI4124	10627	Heel_bone_mineral_density_(BMD)_(right)	Heel bone mineral density (BMD) (R)	35
Bone-densitometry_of_heel	INI4125	10633	Heel_bone_mineral_density_(BMD)_T-score,_automated_(right)	Heel bone mineral density (BMD) T-score, automated (R)	54
Bone-densitometry_of_heel	INI4138	219	Heel_bone_mineral_density_(BMD)_T-score,_manual_entry_(left)	Heel bone mineral density (BMD) T-score, manual entry (L)	57
Bone-densitometry_of_heel	INI4139	219	Heel_quantitative_ultrasound_index_(QUI),_manual_entry_(left)	Heel quantitative ultrasound index (QUI), manual entry (L)	58
Bone-densitometry_of_heel	INI4140	219	Heel_bone_mineral_density_(BMD),_manual_entry_(left)	Heel bone mineral density (BMD), manual entry (L)	49
Bone-densitometry_of_heel	INI4141	219	Heel_broadband_ultrasound_attenuation_(BUA),_manual_entry_(left)	Heel broadband ultrasound attenuation (BUA), manual entry (L)	61
Bone-densitometry_of_heel	INI4142	219	Speed_of_sound_through_heel,_manual_entry_(left)	Speed of sound through heel, manual entry (L)	45
Bone-densitometry_of_heel	INI4143	221	Heel_bone_mineral_density_(BMD)_T-score,_manual_entry_(right)	Heel bone mineral density (BMD) T-score, manual entry (R)	57
Bone-densitometry_of_heel	INI4144	221	Heel_quantitative_ultrasound_index_(QUI),_manual_entry_(right)	Heel quantitative ultrasound index (QUI), manual entry (R)	58
Bone-densitometry_of_heel	INI4145	221	Heel_bone_mineral_density_(BMD),_manual_entry_(right)	Heel bone mineral density (BMD), manual entry (R)	49
Bone-densitometry_of_heel	INI4146	221	Heel_broadband_ultrasound_attenuation_(BUA),_manual_entry_(right)	Heel broadband ultrasound attenuation (BUA), manual entry (R)	61
Bone-densitometry_of_heel	INI4147	221	Speed_of_sound_through_heel,_manual_entry_(right)	Speed of sound through heel, manual entry (R)	45
Bone-densitometry_of_heel	INI77	2529	Heel_bone_ultrasound_T-score,_manual_entry	Heel bone ultrasound T-score, manual entry	42
Bone-densitometry_of_heel	INI78	12376	Heel_bone_mineral_density_(BMD)_T-score,_automated	Heel bone mineral density (BMD) T-score, automated	50
Brain_MRI	BIN_FC10012187	2032	Brain_MRI_measuring_method	Brain MRI measuring method	26
Brain_MRI	BIN_FC20012187	10	Brain_MRI_measuring_method	Brain MRI measuring method	26
Brain_MRI	BIN_FC30012187	48	Brain_MRI_measuring_method	Brain MRI measuring method	26
Brain_MRI	BIN12139	32	Believed_safe_to_perform_brain_MRI_scan	Believed safe to perform brain MRI scan	39
Brain_MRI	BIN12188	1633	Brain_MRI_measurement_completed	Brain MRI measurement completed	31
Brain_MRI	INI25780	179	Acquisition_protocol_phase	Acquisition protocol phase	26
cancer	cancer1001	210	lung_cancer	Lung cancer	11
cancer	cancer1002	954	breast_cancer	Breast cancer	13
cancer	cancer1003	1649	skin_cancer	Skin cancer	11
cancer	cancer1004	72	cancer_of_lip/mouth/pharynx/oral_cavity	Cancer of lip/mouth/pharynx/oral cavity	39
cancer	cancer1005	7	salivary_gland_cancer	Salivary gland cancer	21
cancer	cancer1006	37	larynx/throat_cancer	Larynx/throat cancer	20
cancer	cancer1007	4	nasal_cavity_cancer	Nasal cavity cancer	19
cancer	cancer1008	4	ear_cancer	Ear cancer	10
cancer	cancer1009	3	sinus_cancer	Sinus cancer	12
cancer	cancer1010	9	lip_cancer	Lip cancer	10
cancer	cancer1011	31	tongue_cancer	Tongue cancer	13
cancer	cancer1012	8	gum_cancer	Gum cancer	10
cancer	cancer1015	9	parotid_gland_cancer	Parotid gland cancer	20
cancer	cancer1017	50	oesophageal_cancer	Oesophageal cancer	18
cancer	cancer1018	53	stomach_cancer	Stomach cancer	14
cancer	cancer1019	18	small_intestine/small_bowel_cancer	Small intestine/small bowel cancer	34
cancer	cancer1020	362	large_bowel_cancer/colorectal_cancer	Large bowel cancer/colorectal cancer	36
cancer	cancer1022	266	colon_cancer/sigmoid_cancer	Colon cancer/sigmoid cancer	27
cancer	cancer1023	176	rectal_cancer	Rectal cancer	13
cancer	cancer1024	28	liver/hepatocellular_cancer	Liver/hepatocellular cancer	27
cancer	cancer1025	17	gallbladder/bile_duct_cancer	Gallbladder/bile duct cancer	28
cancer	cancer1026	63	pancreas_cancer	Pancreas cancer	15
cancer	cancer1029	3	peripheral_nerve/autonomic_nerve_cancer	Peripheral nerve/autonomic nerve cancer	39
cancer	cancer1030	15	eye_and/or_adnexal_cancer	Eye and/or adnexal cancer	25
cancer	cancer1031	4	meningeal_cancer_/_malignant_meningioma	Meningeal cancer / malignant meningioma	39
cancer	cancer1032	55	brain_cancer_/_primary_malignant_brain_tumour	Brain cancer / primary malignant brain tumour	45
cancer	cancer1033	8	spinal_cord_or_cranial_nerve_cancer	Spinal cord or cranial nerve cancer	35
cancer	cancer1034	80	kidney/renal_cell_cancer	Kidney/renal cell cancer	24
cancer	cancer1035	156	bladder_cancer	Bladder cancer	14
cancer	cancer1036	8	other_cancer_of_urinary_tract	Other cancer of urinary tract	29
cancer	cancer1037	434	female_genital_tract_cancer	Female genital tract cancer	27
cancer	cancer1038	199	male_genital_tract_cancer	Male genital tract cancer	25
cancer	cancer1039	111	ovarian_cancer	Ovarian cancer	14
cancer	cancer1040	139	uterine/endometrial_cancer	Uterine/endometrial cancer	26
cancer	cancer1041	231	cervical_cancer	Cervical cancer	15
cancer	cancer1042	5	vaginal_cancer	Vaginal cancer	14
cancer	cancer1043	14	vulval_cancer	Vulval cancer	13
cancer	cancer1044	441	prostate_cancer	Prostate cancer	15
cancer	cancer1045	36	testicular_cancer	Testicular cancer	17
cancer	cancer1046	9	penis_cancer	Penis cancer	12
cancer	cancer1047	154	lymphoma	Lymphoma	8
cancer	cancer1048	74	leukaemia	Leukaemia	9
cancer	cancer1050	52	multiple_myeloma	Multiple myeloma	16
cancer	cancer1051	3	myelofibrosis_or_myelodysplasia	Myelofibrosis or myelodysplasia	31
cancer	cancer1052	42	hodgkins_lymphoma_/_hodgkins_disease	Hodgkins lymphoma / hodgkins disease	36
cancer	cancer1053	112	non-hodgkins_lymphoma	Non-hodgkins lymphoma	21
cancer	cancer1055	70	chronic_lymphocytic	Chronic lymphocytic	19
cancer	cancer1056	35	chronic_myeloid	Chronic myeloid	15
cancer	cancer1059	347	malignant_melanoma	Malignant melanoma	18
cancer	cancer1060	1442	non-melanoma_skin_cancer	Non-melanoma skin cancer	24
cancer	cancer1063	20	primary_bone_cancer	Primary bone cancer	19
cancer	cancer1064	13	mesothelioma	Mesothelioma	12
cancer	cancer1065	57	thyroid_cancer	Thyroid cancer	14
cancer	cancer1066	1	parathyroid_cancer	Parathyroid cancer	18
cancer	cancer1067	4	adrenal_cancer	Adrenal cancer	14
cancer	cancer1068	17	sarcoma/fibrosarcoma	Sarcoma/fibrosarcoma	20
cancer	cancer1074	24	acute_myeloid_leukaemia	Acute myeloid leukaemia	23
cancer	cancer1075	1	retinoblastoma	Retinoblastoma	14
cancer	cancer1076	6	kaposis_sarcoma	Kaposis sarcoma	15
cancer	cancer1077	18	mouth_cancer	Mouth cancer	12
cancer	cancer1079	12	oropharynx_/_oropharyngeal_cancer	Oropharynx / oropharyngeal cancer	33
cancer	cancer1080	3	trachea_cancer	Trachea cancer	14
cancer	cancer1081	4	thymus_cancer_/_malignant_thymoma	Thymus cancer / malignant thymoma	33
cancer	cancer1082	6	heart_/_mediastinum_cancer	Heart / mediastinum cancer	26
cancer	cancer1084	255	respiratory_/_intrathoracic_cancer	Respiratory / intrathoracic cancer	34
cancer	cancer1085	146	bone_metastases_/_bony_secondaries	Bone metastases / bony secondaries	34
cancer	cancer1086	8	appendix_cancer	Appendix cancer	15
cancer	cancer1087	8	fallopian_tube_cancer	Fallopian tube cancer	21
cancer	cancer1088	3	malignant_insulinoma	Malignant insulinoma	20
Cancer_register	INI40008	4144	Age_at_cancer_diagnosis	Age at cancer diagnosis	23
Cancer_register	INI40009	4144	Reported_occurrences_of_cancer	Reported occurrences of cancer	30
Carotid_ultrasound	INI22670	880	Minimum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Minimum carotid IMT (intima-medial thickness) at 120 degrees	60
Carotid_ultrasound	INI22671	880	Mean_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Mean carotid IMT (intima-medial thickness) at 120 degrees	57
Carotid_ultrasound	INI22672	880	Maximum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Maximum carotid IMT (intima-medial thickness) at 120 degrees	60
Carotid_ultrasound	INI22673	886	Minimum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Minimum carotid IMT (intima-medial thickness) at 150 degrees	60
Carotid_ultrasound	INI22674	886	Mean_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Mean carotid IMT (intima-medial thickness) at 150 degrees	57
Carotid_ultrasound	INI22675	886	Maximum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Maximum carotid IMT (intima-medial thickness) at 150 degrees	60
Carotid_ultrasound	INI22676	884	Minimum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Minimum carotid IMT (intima-medial thickness) at 210 degrees	60
Carotid_ultrasound	INI22677	884	Mean_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Mean carotid IMT (intima-medial thickness) at 210 degrees	57
Carotid_ultrasound	INI22678	884	Maximum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Maximum carotid IMT (intima-medial thickness) at 210 degrees	60
Carotid_ultrasound	INI22679	873	Minimum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Minimum carotid IMT (intima-medial thickness) at 240 degrees	60
Carotid_ultrasound	INI22680	873	Mean_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Mean carotid IMT (intima-medial thickness) at 240 degrees	57
Carotid_ultrasound	INI22681	873	Maximum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Maximum carotid IMT (intima-medial thickness) at 240 degrees	60
Cognitive_function	BIN_FC10020018	3347	Prospective_memory_result	Prospective memory result	25
Cognitive_function	BIN_FC10020165	179	FI1_:_numeric_addition_test	FI1 : numeric addition test	27
Cognitive_function	BIN_FC10020167	62	FI2_:_identify_largest_number	FI2 : identify largest #	24
Cognitive_function	BIN_FC10020169	1353	FI3_:_word_interpolation	FI3 : word interpolation	24
Cognitive_function	BIN_FC10020171	847	FI4_:_positional_arithmetic	FI4 : positional arithmetic	27
Cognitive_function	BIN_FC10020173	2756	FI5_:_family_relationship_calculation	FI5 : family relationship calculation	37
Cognitive_function	BIN_FC10020175	1402	FI6_:_conditional_arithmetic	FI6 : conditional arithmetic	28
Cognitive_function	BIN_FC10020177	449	FI7_:_synonym	FI7 : synonym	13
Cognitive_function	BIN_FC10020179	1023	FI8_:_chained_arithmetic	FI8 : chained arithmetic	24
Cognitive_function	BIN_FC10020181	456	FI9_:_concept_interpolation	FI9 : concept interpolation	27
Cognitive_function	BIN_FC10020183	196	FI10_:_arithmetic_sequence_recognition	FI10 : arithmetic sequence recognition	38
Cognitive_function	BIN_FC10020185	125	FI11_:_antonym	FI11 : antonym	14
Cognitive_function	BIN_FC10020187	181	FI12_:_square_sequence_recognition	FI12 : square sequence recognition	34
Cognitive_function	BIN_FC10020189	52	FI13_:_subset_inclusion_logic	FI13 : subset inclusion logic	29
Cognitive_function	BIN_FC10020193	29	FI14_:_alphanumeric_substitution	FI14 : alphanumeric substitution	32
Cognitive_function	BIN_FC20020018	786	Prospective_memory_result	Prospective memory result	25
Cognitive_function	INI10612	13	Number_of_words_beginning_with_'S'_(pilot)	# of words beginning with 'S' (pilot)	37
Cognitive_function	INI20016	10867	Fluid_intelligence_score	Fluid intelligence score	24
Cognitive_function	INI20191	6510	Fluid_intelligence_score	Fluid intelligence score	24
Cognitive_function	INI4282	3516	Maximum_digits_remembered_correctly	Maximum digits remembered correctly	35
Cognitive_function	QT_FC10020018	11343	Prospective_memory_result	Prospective memory result	25
Death_register	INI40007	926	Age_at_death	Age at death	12
Diet_by_24-hour_recall	BIN_FC100100920	10595	Any_milk_(Diet,_24hr_recall,_Online_follow-up)	Any milk (Diet, 24hr recall, Online follow-up)	46
Diet_by_24-hour_recall	BIN_FC10100920	7044	Semiskimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Semiskimmed milk (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	BIN_FC20100920	2387	Skimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Skimmed milk (Diet, 24hr recall, Online follow-up)	50
Diet_by_24-hour_recall	BIN_FC30100920	1081	Whole_milk_(Diet,_24hr_recall,_Online_follow-up)	Whole milk (Diet, 24hr recall, Online follow-up)	48
Diet_by_24-hour_recall	BIN_FC40100920	648	Soya_milk_with_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk with calcium (Diet, 24hr recall, Online follow-up)	60
Diet_by_24-hour_recall	BIN_FC50100920	363	Soya_milk_without_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk without calcium (Diet, 24hr recall, Online follow-up)	63
Diet_by_24-hour_recall	BIN_FC60100920	124	Goat/sheep_milk_(Diet,_24hr_recall,_Online_follow-up)	Goat/sheep milk (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	BIN_FC70100920	146	Rice/oat/vegetable_milk_(Diet,_24hr_recall,_Online_follow-up)	Rice/oat/vegetable milk (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	BIN_FC80100920	80	Powdered_milk_(Diet,_24hr_recall,_Online_follow-up)	Powdered milk (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	BIN_FC90100920	45	Cholesterol-lowering_milk_(Diet,_24hr_recall,_Online_follow-up)	Cholesterol-lowering milk (Diet, 24hr recall, Online follow-up)	63
Diet_by_24-hour_recall	BIN100020	10426	Typical_diet_yesterday	Typical diet yesterday	22
Diet_by_24-hour_recall	BIN100240	8832	Coffee_consumed	Coffee consumed	15
Diet_by_24-hour_recall	BIN100260	3992	Added_milk_to_instant_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to instant coffee always (Diet, 24hr recall, Online follow-up)	73
Diet_by_24-hour_recall	BIN100280	2747	Added_milk_to_filtered_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to filtered coffee always (Diet, 24hr recall, Online follow-up)	74
Diet_by_24-hour_recall	BIN100320	309	Added_milk_to_espresso_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to espresso always (Diet, 24hr recall, Online follow-up)	67
Diet_by_24-hour_recall	BIN100350	141	Added_milk_to_other_coffee_type_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to other coffee type always (Diet, 24hr recall, Online follow-up)	76
Diet_by_24-hour_recall	BIN100360	1147	Decaffeinated_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated coffee always (Diet, 24hr recall, Online follow-up)	65
Diet_by_24-hour_recall	BIN100390	9388	Tea_consumed	Tea consumed	12
Diet_by_24-hour_recall	BIN100460	6626	Added_milk_to_standard_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to standard tea always (Diet, 24hr recall, Online follow-up)	71
Diet_by_24-hour_recall	BIN100470	519	Decaffeinated_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated tea always (Diet, 24hr recall, Online follow-up)	62
Diet_by_24-hour_recall	BIN100480	406	Added_milk_to_rooibos_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to rooibos tea always (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	BIN100510	2220	Other_non-alcoholic_drinks	Other non-alcoholic drinks	26
Diet_by_24-hour_recall	BIN100580	7198	Alcohol_consumed	Alcohol consumed	16
Diet_by_24-hour_recall	BIN100760	7606	Breakfast_cereal_consumed	Breakfast cereal consumed	25
Diet_by_24-hour_recall	BIN100880	4252	Dried_fruit_added_to_cereal_always_(Diet,_24hr_recall,_Online_follow-up)	Dried fruit added to cereal always (Diet, 24hr recall, Online follow-up)	72
Diet_by_24-hour_recall	BIN100890	6320	Milk_added_to_cereal_always_(Diet,_24hr_recall,_Online_follow-up)	Milk added to cereal always (Diet, 24hr recall, Online follow-up)	65
Diet_by_24-hour_recall	BIN100940	10580	Bread_consumed	Bread consumed	14
Diet_by_24-hour_recall	BIN101300	8084	Butter/margarine_on_bread/crackers	Butter/margarine on bread/crackers	34
Diet_by_24-hour_recall	BIN102080	6508	Yogurt/ice-cream_consumers	Yogurt/ice-cream consumers	26
Diet_by_24-hour_recall	BIN102130	5351	Dessert_consumers	Dessert consumers	17
Diet_by_24-hour_recall	BIN102250	7777	Sweet_snack_consumers	Sweet snack consumers	21
Diet_by_24-hour_recall	BIN102400	6078	Savoury_snack_consumers	Savoury snack consumers	23
Diet_by_24-hour_recall	BIN102520	3705	Soup_consumers	Soup consumers	14
Diet_by_24-hour_recall	BIN102700	5908	Starchy_food_consumers	Starchy food consumers	22
Diet_by_24-hour_recall	BIN102800	7516	Cheese_consumers	Cheese consumers	16
Diet_by_24-hour_recall	BIN102930	4446	Egg_consumers	Egg consumers	13
Diet_by_24-hour_recall	BIN103000	9099	Meat_consumers	Meat consumers	14
Diet_by_24-hour_recall	BIN103120	4015	Fat_removed_from_meat_always_(Diet,_24hr_recall,_Online_follow-up)	Fat removed from meat always (Diet, 24hr recall, Online follow-up)	66
Diet_by_24-hour_recall	BIN103130	3924	Skin_removed_from_poultry_always_(Diet,_24hr_recall,_Online_follow-up)	Skin removed from poultry always (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	BIN103140	5459	Fish_consumer	Fish consumer	13
Diet_by_24-hour_recall	BIN103990	10511	Vegetable_consumers	Vegetable consumers	19
Diet_by_24-hour_recall	BIN104040	778	Butter/margarine_added_to_potatoes	Butter/margarine added to potatoes	34
Diet_by_24-hour_recall	BIN104400	10314	Fruit_consumers	Fruit consumers	15
Diet_by_24-hour_recall	BIN104670	5902	Vitamin_supplement_user	Vitamin supplement user	23
Diet_by_24-hour_recall	INI100010	11475	Portion_size	Portion size	12
Diet_by_24-hour_recall	INI100150	10559	Drinking_water_intake_(Diet,_24hr_recall,_Online_follow-up)	Drinking water intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100160	2080	Low_calorie_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie drink intake (Diet, 24hr recall, Online follow-up)	62
Diet_by_24-hour_recall	INI100170	1712	Fizzy_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Fizzy drink intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100180	2160	Squash_intake_(Diet,_24hr_recall,_Online_follow-up)	Squash intake (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	INI100190	3906	Orange_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Orange juice intake (Diet, 24hr recall, Online follow-up)	57
Diet_by_24-hour_recall	INI100200	546	Grapefruit_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Grapefruit juice intake (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	INI100210	2639	Pure_fruit/vegetable_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Pure fruit/vegetable juice intake (Diet, 24hr recall, Online follow-up)	71
Diet_by_24-hour_recall	INI100220	724	Fruit_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Fruit smoothie intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100230	1163	Dairy_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Dairy smoothie intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100250	4951	Instant_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Instant coffee intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100270	4141	Filtered_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Filtered coffee intake (Diet, 24hr recall, Online follow-up)	60
Diet_by_24-hour_recall	INI100290	1312	Cappuccino_intake_(Diet,_24hr_recall,_Online_follow-up)	Cappuccino intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100300	1134	Latte_intake_(Diet,_24hr_recall,_Online_follow-up)	Latte intake (Diet, 24hr recall, Online follow-up)	50
Diet_by_24-hour_recall	INI100310	1097	Espresso_intake_(Diet,_24hr_recall,_Online_follow-up)	Espresso intake (Diet, 24hr recall, Online follow-up)	53
