GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Bone-densitometry_of_heel	INI4144	10	Heel_quantitative_ultrasound_index_(QUI),_manual_entry_(right)	Heel quantitative ultrasound index (QUI), manual entry (R)	58
Bone-densitometry_of_heel	INI4145	10	Heel_bone_mineral_density_(BMD),_manual_entry_(right)	Heel bone mineral density (BMD), manual entry (R)	49
Bone-densitometry_of_heel	INI4146	10	Heel_broadband_ultrasound_attenuation_(BUA),_manual_entry_(right)	Heel broadband ultrasound attenuation (BUA), manual entry (R)	61
Bone-densitometry_of_heel	INI4147	10	Speed_of_sound_through_heel,_manual_entry_(right)	Speed of sound through heel, manual entry (R)	45
Bone-densitometry_of_heel	INI77	117	Heel_bone_ultrasound_T-score,_manual_entry	Heel bone ultrasound T-score, manual entry	42
Bone-densitometry_of_heel	INI78	533	Heel_bone_mineral_density_(BMD)_T-score,_automated	Heel bone mineral density (BMD) T-score, automated	50
Brain_MRI	BIN_FC10012187	103	Brain_MRI_measuring_method	Brain MRI measuring method	26
Brain_MRI	BIN_FC20012187	1	Brain_MRI_measuring_method	Brain MRI measuring method	26
Brain_MRI	BIN_FC30012187	1	Brain_MRI_measuring_method	Brain MRI measuring method	26
Brain_MRI	BIN12139	1	Believed_safe_to_perform_brain_MRI_scan	Believed safe to perform brain MRI scan	39
Brain_MRI	BIN12188	77	Brain_MRI_measurement_completed	Brain MRI measurement completed	31
Brain_MRI	INI25780	7	Acquisition_protocol_phase	Acquisition protocol phase	26
cancer	cancer1001	5	lung_cancer	Lung cancer	11
cancer	cancer1002	37	breast_cancer	Breast cancer	13
cancer	cancer1003	7	skin_cancer	Skin cancer	11
cancer	cancer1004	4	cancer_of_lip/mouth/pharynx/oral_cavity	Cancer of lip/mouth/pharynx/oral cavity	39
cancer	cancer1007	1	nasal_cavity_cancer	Nasal cavity cancer	19
cancer	cancer1018	2	stomach_cancer	Stomach cancer	14
cancer	cancer1020	10	large_bowel_cancer/colorectal_cancer	Large bowel cancer/colorectal cancer	36
cancer	cancer1022	8	colon_cancer/sigmoid_cancer	Colon cancer/sigmoid cancer	27
cancer	cancer1023	3	rectal_cancer	Rectal cancer	13
cancer	cancer1024	4	liver/hepatocellular_cancer	Liver/hepatocellular cancer	27
cancer	cancer1025	1	gallbladder/bile_duct_cancer	Gallbladder/bile duct cancer	28
cancer	cancer1026	3	pancreas_cancer	Pancreas cancer	15
cancer	cancer1029	1	peripheral_nerve/autonomic_nerve_cancer	Peripheral nerve/autonomic nerve cancer	39
cancer	cancer1032	4	brain_cancer_/_primary_malignant_brain_tumour	Brain cancer / primary malignant brain tumour	45
cancer	cancer1033	1	spinal_cord_or_cranial_nerve_cancer	Spinal cord or cranial nerve cancer	35
cancer	cancer1034	2	kidney/renal_cell_cancer	Kidney/renal cell cancer	24
cancer	cancer1035	1	bladder_cancer	Bladder cancer	14
cancer	cancer1036	1	other_cancer_of_urinary_tract	Other cancer of urinary tract	29
cancer	cancer1037	11	female_genital_tract_cancer	Female genital tract cancer	27
cancer	cancer1038	3	male_genital_tract_cancer	Male genital tract cancer	25
cancer	cancer1039	5	ovarian_cancer	Ovarian cancer	14
cancer	cancer1040	7	uterine/endometrial_cancer	Uterine/endometrial cancer	26
cancer	cancer1041	4	cervical_cancer	Cervical cancer	15
cancer	cancer1044	9	prostate_cancer	Prostate cancer	15
cancer	cancer1046	1	penis_cancer	Penis cancer	12
cancer	cancer1047	6	lymphoma	Lymphoma	8
cancer	cancer1050	1	multiple_myeloma	Multiple myeloma	16
cancer	cancer1053	5	non-hodgkins_lymphoma	Non-hodgkins lymphoma	21
cancer	cancer1059	4	malignant_melanoma	Malignant melanoma	18
cancer	cancer1060	4	non-melanoma_skin_cancer	Non-melanoma skin cancer	24
cancer	cancer1065	3	thyroid_cancer	Thyroid cancer	14
cancer	cancer1066	1	parathyroid_cancer	Parathyroid cancer	18
cancer	cancer1079	1	oropharynx_/_oropharyngeal_cancer	Oropharynx / oropharyngeal cancer	33
cancer	cancer1084	5	respiratory_/_intrathoracic_cancer	Respiratory / intrathoracic cancer	34
cancer	cancer1085	5	bone_metastases_/_bony_secondaries	Bone metastases / bony secondaries	34
Cancer_register	INI40008	104	Age_at_cancer_diagnosis	Age at cancer diagnosis	23
Cancer_register	INI40009	104	Reported_occurrences_of_cancer	Reported occurrences of cancer	30
Carotid_ultrasound	INI22670	56	Minimum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Minimum carotid IMT (intima-medial thickness) at 120 degrees	60
Carotid_ultrasound	INI22671	56	Mean_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Mean carotid IMT (intima-medial thickness) at 120 degrees	57
Carotid_ultrasound	INI22672	56	Maximum_carotid_IMT_(intima-medial_thickness)_at_120_degrees	Maximum carotid IMT (intima-medial thickness) at 120 degrees	60
Carotid_ultrasound	INI22673	56	Minimum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Minimum carotid IMT (intima-medial thickness) at 150 degrees	60
Carotid_ultrasound	INI22674	56	Mean_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Mean carotid IMT (intima-medial thickness) at 150 degrees	57
Carotid_ultrasound	INI22675	56	Maximum_carotid_IMT_(intima-medial_thickness)_at_150_degrees	Maximum carotid IMT (intima-medial thickness) at 150 degrees	60
Carotid_ultrasound	INI22676	54	Minimum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Minimum carotid IMT (intima-medial thickness) at 210 degrees	60
Carotid_ultrasound	INI22677	54	Mean_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Mean carotid IMT (intima-medial thickness) at 210 degrees	57
Carotid_ultrasound	INI22678	54	Maximum_carotid_IMT_(intima-medial_thickness)_at_210_degrees	Maximum carotid IMT (intima-medial thickness) at 210 degrees	60
Carotid_ultrasound	INI22679	55	Minimum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Minimum carotid IMT (intima-medial thickness) at 240 degrees	60
Carotid_ultrasound	INI22680	55	Mean_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Mean carotid IMT (intima-medial thickness) at 240 degrees	57
Carotid_ultrasound	INI22681	55	Maximum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Maximum carotid IMT (intima-medial thickness) at 240 degrees	60
Cognitive_function	BIN_FC10020018	321	Prospective_memory_result	Prospective memory result	25
Cognitive_function	BIN_FC10020165	10	FI1_:_numeric_addition_test	FI1 : numeric addition test	27
Cognitive_function	BIN_FC10020167	3	FI2_:_identify_largest_number	FI2 : identify largest #	24
Cognitive_function	BIN_FC10020169	74	FI3_:_word_interpolation	FI3 : word interpolation	24
Cognitive_function	BIN_FC10020171	59	FI4_:_positional_arithmetic	FI4 : positional arithmetic	27
Cognitive_function	BIN_FC10020173	70	FI5_:_family_relationship_calculation	FI5 : family relationship calculation	37
Cognitive_function	BIN_FC10020175	60	FI6_:_conditional_arithmetic	FI6 : conditional arithmetic	28
Cognitive_function	BIN_FC10020177	19	FI7_:_synonym	FI7 : synonym	13
Cognitive_function	BIN_FC10020179	14	FI8_:_chained_arithmetic	FI8 : chained arithmetic	24
Cognitive_function	BIN_FC10020181	5	FI9_:_concept_interpolation	FI9 : concept interpolation	27
Cognitive_function	BIN_FC10020185	1	FI11_:_antonym	FI11 : antonym	14
Cognitive_function	BIN_FC20020018	85	Prospective_memory_result	Prospective memory result	25
Cognitive_function	INI20016	519	Fluid_intelligence_score	Fluid intelligence score	24
Cognitive_function	INI20191	226	Fluid_intelligence_score	Fluid intelligence score	24
Cognitive_function	INI4282	157	Maximum_digits_remembered_correctly	Maximum digits remembered correctly	35
Cognitive_function	QT_FC10020018	563	Prospective_memory_result	Prospective memory result	25
Death_register	INI40007	26	Age_at_death	Age at death	12
Diet_by_24-hour_recall	BIN_FC100100920	425	Any_milk_(Diet,_24hr_recall,_Online_follow-up)	Any milk (Diet, 24hr recall, Online follow-up)	46
Diet_by_24-hour_recall	BIN_FC10100920	266	Semiskimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Semiskimmed milk (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	BIN_FC20100920	53	Skimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Skimmed milk (Diet, 24hr recall, Online follow-up)	50
Diet_by_24-hour_recall	BIN_FC30100920	49	Whole_milk_(Diet,_24hr_recall,_Online_follow-up)	Whole milk (Diet, 24hr recall, Online follow-up)	48
Diet_by_24-hour_recall	BIN_FC40100920	67	Soya_milk_with_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk with calcium (Diet, 24hr recall, Online follow-up)	60
Diet_by_24-hour_recall	BIN_FC50100920	37	Soya_milk_without_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk without calcium (Diet, 24hr recall, Online follow-up)	63
Diet_by_24-hour_recall	BIN_FC60100920	3	Goat/sheep_milk_(Diet,_24hr_recall,_Online_follow-up)	Goat/sheep milk (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	BIN_FC70100920	5	Rice/oat/vegetable_milk_(Diet,_24hr_recall,_Online_follow-up)	Rice/oat/vegetable milk (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	BIN_FC80100920	11	Powdered_milk_(Diet,_24hr_recall,_Online_follow-up)	Powdered milk (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	BIN_FC90100920	5	Cholesterol-lowering_milk_(Diet,_24hr_recall,_Online_follow-up)	Cholesterol-lowering milk (Diet, 24hr recall, Online follow-up)	63
Diet_by_24-hour_recall	BIN100020	409	Typical_diet_yesterday	Typical diet yesterday	22
Diet_by_24-hour_recall	BIN100240	276	Coffee_consumed	Coffee consumed	15
Diet_by_24-hour_recall	BIN100260	169	Added_milk_to_instant_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to instant coffee always (Diet, 24hr recall, Online follow-up)	73
Diet_by_24-hour_recall	BIN100280	61	Added_milk_to_filtered_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to filtered coffee always (Diet, 24hr recall, Online follow-up)	74
Diet_by_24-hour_recall	BIN100320	2	Added_milk_to_espresso_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to espresso always (Diet, 24hr recall, Online follow-up)	67
Diet_by_24-hour_recall	BIN100350	6	Added_milk_to_other_coffee_type_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to other coffee type always (Diet, 24hr recall, Online follow-up)	76
Diet_by_24-hour_recall	BIN100360	39	Decaffeinated_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated coffee always (Diet, 24hr recall, Online follow-up)	65
Diet_by_24-hour_recall	BIN100390	385	Tea_consumed	Tea consumed	12
Diet_by_24-hour_recall	BIN100460	283	Added_milk_to_standard_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to standard tea always (Diet, 24hr recall, Online follow-up)	71
Diet_by_24-hour_recall	BIN100470	23	Decaffeinated_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated tea always (Diet, 24hr recall, Online follow-up)	62
Diet_by_24-hour_recall	BIN100480	10	Added_milk_to_rooibos_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Added milk to rooibos tea always (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	BIN100510	111	Other_non-alcoholic_drinks	Other non-alcoholic drinks	26
Diet_by_24-hour_recall	BIN100580	158	Alcohol_consumed	Alcohol consumed	16
Diet_by_24-hour_recall	BIN100760	248	Breakfast_cereal_consumed	Breakfast cereal consumed	25
Diet_by_24-hour_recall	BIN100880	141	Dried_fruit_added_to_cereal_always_(Diet,_24hr_recall,_Online_follow-up)	Dried fruit added to cereal always (Diet, 24hr recall, Online follow-up)	72
Diet_by_24-hour_recall	BIN100890	195	Milk_added_to_cereal_always_(Diet,_24hr_recall,_Online_follow-up)	Milk added to cereal always (Diet, 24hr recall, Online follow-up)	65
Diet_by_24-hour_recall	BIN100940	376	Bread_consumed	Bread consumed	14
Diet_by_24-hour_recall	BIN101300	264	Butter/margarine_on_bread/crackers	Butter/margarine on bread/crackers	34
Diet_by_24-hour_recall	BIN102080	192	Yogurt/ice-cream_consumers	Yogurt/ice-cream consumers	26
Diet_by_24-hour_recall	BIN102130	211	Dessert_consumers	Dessert consumers	17
Diet_by_24-hour_recall	BIN102250	254	Sweet_snack_consumers	Sweet snack consumers	21
Diet_by_24-hour_recall	BIN102400	274	Savoury_snack_consumers	Savoury snack consumers	23
Diet_by_24-hour_recall	BIN102520	188	Soup_consumers	Soup consumers	14
Diet_by_24-hour_recall	BIN102700	374	Starchy_food_consumers	Starchy food consumers	22
Diet_by_24-hour_recall	BIN102800	172	Cheese_consumers	Cheese consumers	16
Diet_by_24-hour_recall	BIN102930	228	Egg_consumers	Egg consumers	13
Diet_by_24-hour_recall	BIN103000	402	Meat_consumers	Meat consumers	14
Diet_by_24-hour_recall	BIN103120	179	Fat_removed_from_meat_always_(Diet,_24hr_recall,_Online_follow-up)	Fat removed from meat always (Diet, 24hr recall, Online follow-up)	66
Diet_by_24-hour_recall	BIN103130	172	Skin_removed_from_poultry_always_(Diet,_24hr_recall,_Online_follow-up)	Skin removed from poultry always (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	BIN103140	270	Fish_consumer	Fish consumer	13
Diet_by_24-hour_recall	BIN103990	426	Vegetable_consumers	Vegetable consumers	19
Diet_by_24-hour_recall	BIN104040	6	Butter/margarine_added_to_potatoes	Butter/margarine added to potatoes	34
Diet_by_24-hour_recall	BIN104400	418	Fruit_consumers	Fruit consumers	15
Diet_by_24-hour_recall	BIN104670	236	Vitamin_supplement_user	Vitamin supplement user	23
Diet_by_24-hour_recall	INI100010	450	Portion_size	Portion size	12
Diet_by_24-hour_recall	INI100150	425	Drinking_water_intake_(Diet,_24hr_recall,_Online_follow-up)	Drinking water intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100160	51	Low_calorie_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie drink intake (Diet, 24hr recall, Online follow-up)	62
Diet_by_24-hour_recall	INI100170	77	Fizzy_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Fizzy drink intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100180	85	Squash_intake_(Diet,_24hr_recall,_Online_follow-up)	Squash intake (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	INI100190	149	Orange_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Orange juice intake (Diet, 24hr recall, Online follow-up)	57
Diet_by_24-hour_recall	INI100200	12	Grapefruit_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Grapefruit juice intake (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	INI100210	100	Pure_fruit/vegetable_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Pure fruit/vegetable juice intake (Diet, 24hr recall, Online follow-up)	71
Diet_by_24-hour_recall	INI100220	37	Fruit_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Fruit smoothie intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100230	80	Dairy_smoothie_intake_(Diet,_24hr_recall,_Online_follow-up)	Dairy smoothie intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100250	200	Instant_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Instant coffee intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100270	88	Filtered_coffee_intake_(Diet,_24hr_recall,_Online_follow-up)	Filtered coffee intake (Diet, 24hr recall, Online follow-up)	60
Diet_by_24-hour_recall	INI100290	27	Cappuccino_intake_(Diet,_24hr_recall,_Online_follow-up)	Cappuccino intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100300	31	Latte_intake_(Diet,_24hr_recall,_Online_follow-up)	Latte intake (Diet, 24hr recall, Online follow-up)	50
Diet_by_24-hour_recall	INI100310	8	Espresso_intake_(Diet,_24hr_recall,_Online_follow-up)	Espresso intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100330	9	Other_coffee_type_(Diet,_24hr_recall,_Online_follow-up)	Other coffee type (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100370	93	Intake_of_sugar_added_to_coffee_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to coffee (Diet, 24hr recall, Online follow-up)	69
Diet_by_24-hour_recall	INI100380	19	Intake_of_artificial_sweetener_added_to_coffee_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to coffee (Diet, 24hr recall, Online follow-up)	84
Diet_by_24-hour_recall	INI100400	310	Standard_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Standard tea intake (Diet, 24hr recall, Online follow-up)	57
Diet_by_24-hour_recall	INI100410	25	Rooibos_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Rooibos tea intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100420	163	Green_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Green tea intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100430	87	Herbal_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Herbal tea intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100440	51	Other_tea_intake_(Diet,_24hr_recall,_Online_follow-up)	Other tea intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100490	66	Intake_of_sugar_added_to_tea_(Diet,_24hr_recall,_Online_follow-up)	Intake of sugar added to tea (Diet, 24hr recall, Online follow-up)	66
Diet_by_24-hour_recall	INI100500	18	Intake_of_artificial_sweetener_added_to_tea_(Diet,_24hr_recall,_Online_follow-up)	Intake of artificial sweetener added to tea (Diet, 24hr recall, Online follow-up)	81
Diet_by_24-hour_recall	INI100520	35	Milk_intake_(Diet,_24hr_recall,_Online_follow-up)	Milk intake (Diet, 24hr recall, Online follow-up)	49
Diet_by_24-hour_recall	INI100530	25	Flavoured_milk_intake_(Diet,_24hr_recall,_Online_follow-up)	Flavoured milk intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100540	6	Low_calorie_hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie hot chocolate intake (Diet, 24hr recall, Online follow-up)	70
Diet_by_24-hour_recall	INI100550	43	Hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Hot chocolate intake (Diet, 24hr recall, Online follow-up)	58
Diet_by_24-hour_recall	INI100560	41	Other_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Other drink intake (Diet, 24hr recall, Online follow-up)	56
Diet_by_24-hour_recall	INI100590	78	Red_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Red wine intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100630	8	Rose_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Rose wine intake (Diet, 24hr recall, Online follow-up)	54
Diet_by_24-hour_recall	INI100670	51	White_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	White wine intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100710	45	Beer/cider_intake_(Diet,_24hr_recall,_Online_follow-up)	Beer/cider intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100720	7	Fortified_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Fortified wine intake (Diet, 24hr recall, Online follow-up)	59
Diet_by_24-hour_recall	INI100730	23	Spirits_intake_(Diet,_24hr_recall,_Online_follow-up)	Spirits intake (Diet, 24hr recall, Online follow-up)	52
Diet_by_24-hour_recall	INI100740	8	Other_alcohol_intake_(Diet,_24hr_recall,_Online_follow-up)	Other alcohol intake (Diet, 24hr recall, Online follow-up)	58
Diet_by_24-hour_recall	INI100770	104	Porridge_intake_(Diet,_24hr_recall,_Online_follow-up)	Porridge intake (Diet, 24hr recall, Online follow-up)	53
Diet_by_24-hour_recall	INI100800	80	Muesli_intake_(Diet,_24hr_recall,_Online_follow-up)	Muesli intake (Diet, 24hr recall, Online follow-up)	51
Diet_by_24-hour_recall	INI100810	34	Oat_crunch_intake_(Diet,_24hr_recall,_Online_follow-up)	Oat crunch intake (Diet, 24hr recall, Online follow-up)	55
Diet_by_24-hour_recall	INI100820	15	Sweetened_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Sweetened cereal intake (Diet, 24hr recall, Online follow-up)	61
Diet_by_24-hour_recall	INI100830	40	Plain_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Plain cereal intake (Diet, 24hr recall, Online follow-up)	57
